date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,1.8811789751052856,1.899181008338928,1.818173050880432,1.827173948287964,30462693,0.0,0.0,,,,,,,,,,,,,,,,67.6049074030669,60.29864226315053,,,,,,,,,,,,,,-0.21908978284933767,-8.26340878618582,5.039449130111237,,,,,,,,,,,,,,,,,,-0.019323443079706903,0.02525229890770042,0.02010025536039528,0.030456716967787845,,,,0.0443351097110373,25579174.8,,,,-0.08315773614035227,,76430390.0,0.4696683385252505,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.024630326539724967,0,0,0,0.0,0,0,0,-0.00492613055038682,0,0,0,0.04433517495347861,1,1,0,0.21182276551488077,1,1,1,-0.03448271812538117,0.024630391782166416,,,METRO.IS,Other,0.003676215442015679,-0.02299965852172258,54.50555240474557,13.099354998321331,0.4692162402918556,,,-0.0247822433104546,-0.0247822433104546,0.2541436464088398,0,1,-0.014438505933819451,-0.014438505933819451,0.5193370165745856,1,2,-0.028038404818121754,-0.028038404818121754,0.494475138121547,0,2,-0.0462196028453048,-0.0462196028453048,0.5220994475138122,1,2,-0.0495896757983722,-0.0495896757983722,0.6906077348066298,1,3
2020-08-31,1.827173948287964,1.8361749649047847,1.7641680240631104,1.782170057296753,20755393,0.0,0.0,,,,,,,,,,,,,,,,57.437139344626004,47.022271183303616,,,,,,,,,,,,,,-13.172637931666145,-20.703438424857026,-12.873355844961324,,,,,,,,,,,,,,,,,,-0.024630326539724967,-0.009999583469334938,-0.014925046626562799,0.0,,,,0.04040407959209941,26630177.0,,,,-0.3186619121296991,,55674997.0,-0.1752533842462618,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.030302892469166398,1,1,0,0.030302892469166398,1,1,0,0.040404079592099684,1,1,0,0.08080762406449349,1,1,1,0.22727229552841943,1,1,1,-0.010101187122932953,0.060605851828296586,,,METRO.IS,Other,0.00015191677072963047,-0.0247822433104546,53.29772176826658,4.139417576359428,0.15141308932646128,,,0.022497648741005252,0.022497648741005252,0.8314917127071824,1,4,0.01556234762588354,0.01556234762588354,0.7430939226519337,1,3,-0.00766638668346243,-0.00766638668346243,0.6187845303867403,1,3,-0.03398371497031778,-0.03398371497031778,0.5497237569060773,1,2,-0.057297490213477686,-0.057297490213477686,0.6933701657458563,1,3
2020-09-01,1.791170954704285,1.863176941871643,1.7641680240631104,1.8361749649047847,28681432,0.0,0.0,,,,,,,,,,,,,,,,64.36356940233509,59.50486092712124,,,,,,,,,,,,,,-13.477726280443122,-3.460427783581153,-13.258636497593784,,,,,,,,,,,,,,,,,,0.030302892469166398,-0.01449243835088132,0.030302892469166398,0.02512546894661427,,,,0.05392128729609754,28111934.0,,,,0.38187853152190376,,84356429.0,0.8245961736667744,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.004902047347806748,0,0,0,-0.009804029772993994,0,0,0,0.053921352218717855,1,1,1,0.12254884648085662,1,1,1,0.15686252868930617,1,1,1,-0.019608124468608157,0.06372544691433202,,,METRO.IS,Other,0.007805243728161144,0.022497648741005252,54.27087030928501,10.09269909305008,0.38971657384706787,,,-0.011387222994671929,-0.011387222994671929,0.3812154696132597,0,1,-0.02421161553714367,-0.02421161553714367,0.3701657458563536,0,1,0.004813180731711379,0.004813180731711379,0.6823204419889503,1,3,-0.0016156441237848984,-0.0016156441237848984,0.6988950276243094,1,3,-0.13694040045686323,-0.13694040045686323,0.5883977900552486,1,2
2020-09-02,1.8451759815216064,1.8721779584884644,1.8091720342636108,1.827173948287964,22561400,0.0,0.0,,,,,,,,,,,,,,,,62.53690793535049,56.89802510992159,,,,,,,,,0.07522139378956401,,65.78731733392681,5.300420681830573,25.684701026188566,-5.067999467716412,-8.072869340941658,8.104638463949733,,,,,,,,,,,,,,,,,,-0.004902047347806748,0.0,0.01500020296764526,0.009950360542512193,,,,0.03448271812538109,27137316.4,,,,-0.21337958299990045,,61795029.0,-0.16116201926390283,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0049261957928277145,1,0,0,0.014778587378484254,1,0,0,0.06403937094281709,1,1,1,0.18719243897515558,1,1,1,0.18226624318232765,1,1,1,-0.014778522136042915,0.08374408887168805,,,METRO.IS,Other,0.0064851756468651805,-0.011387222994671929,54.470895405710195,8.066012529640297,0.32497845806991976,,,0.0051218333135625675,0.0051218333135625675,0.6795580110497238,1,3,-0.01749659541024018,-0.01749659541024018,0.4558011049723757,0,2,0.01070557040471442,0.01070557040471442,0.7209944751381215,1,3,0.04714915257903607,0.04714915257903607,0.7734806629834254,1,3,-0.1210346754419358,-0.1210346754419358,0.6215469613259669,1,3
2020-09-03,1.827173948287964,1.854176998138428,1.8001710176467896,1.8361749649047847,23673061,0.0,0.0,,,,,,,,,,,,,,,,63.64795257016428,58.99385930552044,,,,,,,,,0.07370600712542648,,65.44977634279526,5.888340966317094,24.356161429308287,6.210813225538274,-14.193343112613931,19.688539505981396,,,,,,,,,,,,,,,,,,0.0049261957928277145,0.030302892469166398,-0.01449243835088132,0.0,,,,0.029412219164222674,25226795.8,,,,0.04927269584334315,,85468090.0,-0.20043385782034184,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.009804029772993994,0,0,0,0.053921352218717855,1,1,1,0.034313747131069494,1,1,0,0.1715686707327273,1,1,1,0.15686252868930617,1,1,1,-0.019608124468608157,0.0784315240351332,,,METRO.IS,Other,-0.00019563752073485262,0.0051218333135625675,53.48975120331526,10.15820136684902,0.42376684790399344,,,-0.017763799753689614,-0.017763799753689614,0.22038567493112948,0,1,0.011550653724291128,0.011550653724291128,0.7272727272727273,1,3,-0.028570418554454677,-0.028570418554454677,0.4573002754820937,0,2,0.015997121255659663,0.015997121255659663,0.7355371900826446,1,3,-0.13156020253657058,-0.13156020253657058,0.5950413223140496,1,2
2020-09-04,1.8361749649047847,1.863176941871643,1.8001710176467896,1.818173050880432,45019134,0.0,0.0,,,,,,,,,,,,,,,,59.82646019497688,52.98258177648145,,,,,,,,,0.07294171548967128,65.50324330194857,65.21916926997034,5.529027920325357,23.741564246770515,-4.537109207358206,-7.7784472080900215,0.5308902603582055,,,,,,,,,,,,,,,,,,-0.009804029772993994,-0.009804029772993994,-0.00492613055038682,0.01507510832800718,,,,0.03465342542303305,28138084.0,,,,0.9017031215354872,,40448956.0,-0.4707739159776628,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.01980226647873895,1,0,0,0.06930691641149167,1,1,1,0.0495051744561561,1,1,0,0.1782179068224825,1,1,1,0.18316848983352352,1,1,1,-0.004950583011040899,0.0891091828902304,,,METRO.IS,Other,0.007959769980695619,-0.017763799753689614,54.29544763793488,5.531012557042004,0.24386651765039147,,,-0.0046188079381962455,-0.0046188079381962455,0.5537190082644629,1,2,0.023738790655023025,0.023738790655023025,0.7603305785123967,1,3,-0.015601039763817742,-0.015601039763817742,0.6088154269972452,1,3,0.02416713055911554,0.02416713055911554,0.7382920110192838,1,3,-0.10222216540546258,-0.10222216540546258,0.6473829201101928,1,3
2020-09-07,1.818173050880432,1.890179991722107,1.8091720342636108,1.854176998138428,30605711,0.0,0.0,,,,,,,,,,,,,,,,64.42677841286793,62.01409751577054,,,,,,,,,0.07351787563030164,65.34583373506074,65.24189112732621,5.098269474344366,24.488883107024687,1.8898704775174409,6.989639068241928,-4.320942748020833,,,,,,,,,,,,,,,,,,0.01980226647873895,0.014778587378484254,0.040404079592099684,0.024876000193721604,,,,0.043689441482569966,30108147.6,,,,-0.32016215594018316,,71054667.0,0.2762401585760301,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.04368892714423156,1,1,0,0.024271690483531838,1,1,0,0.03883447332139878,1,1,0,0.1116501234026257,1,1,1,0.23786399402750313,1,1,1,0.009708329015034156,0.06796113196610198,,,METRO.IS,Other,0.024421074416935196,-0.0046188079381962455,58.17108573311967,6.255692679748265,0.29824116722371746,,,0.03517156797102854,0.03517156797102854,0.8319559228650137,1,4,-0.0038938268998633813,-0.0038938268998633813,0.6308539944903582,1,3,-0.02324740548588377,-0.02324740548588377,0.5426997245179064,1,2,-0.01022137239605013,-0.01022137239605013,0.7107438016528925,1,3,-0.05732148344351423,-0.05732148344351423,0.699724517906336,1,3
2020-09-08,1.8811789751052856,1.95318603515625,1.8721779584884644,1.9351840019226076,59134231,0.0,0.0,,,,,,,,,,,,,,,,72.15322512026388,74.74713006207017,,,,,,,,,0.07533867287226739,65.46348974638181,65.7078102227933,4.624089619936727,28.129939517862223,8.505272550099605,7.789655717928795,13.042381757457811,,,,,,,,,,,,,,,,,,0.04368892714423156,0.053921352218717855,0.053921352218717855,0.08585821762596035,,,,0.041860658514799635,36198707.4,,,,0.9321306079117064,,130188898.0,0.5433192175548351,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.00465124588043242,1,0,0,-0.01395318323220529,0,0,0,0.0651163335078695,1,1,1,0.10697693042165879,1,1,1,0.18604687836880518,1,1,1,-0.03255816675393486,0.08372119382757881,,,METRO.IS,Other,0.008517359173203018,0.03517156797102854,58.21562343801386,13.937601682250026,0.6690803090266271,,,-0.006608956279210782,-0.006608956279210782,0.5289256198347108,1,2,-0.043608426654585294,-0.043608426654585294,0.18732782369146006,0,0,-0.003937327085376183,-0.003937327085376183,0.6859504132231405,1,3,-0.024406031091233155,-0.024406031091233155,0.6942148760330579,1,3,-0.10981155504132845,-0.10981155504132845,0.6198347107438017,1,3
2020-09-09,1.9351840019226076,1.9801889657974243,1.9081820249557493,1.9441850185394287,34466581,0.0,0.0,,,,,,,,,,,,,,,,72.85863569822479,75.79875967843161,,,,,,,,,0.07510069201293938,65.76879857417929,66.29570602103236,4.3101157855993115,28.76619378671015,13.032175503247906,10.321727762874296,11.142305025730465,,,,,,,,,,,,,,,,,,0.00465124588043242,0.06930691641149167,0.06403937094281709,0.08000017747252497,,,,0.037037082456159616,38579743.6,,,,-0.41714671152145366,,164655479.0,1.6645424666764055,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.02314800791660765,0,0,0,-0.009259423903578257,0,0,0,0.11574108195189803,1,1,1,0.10185194609653103,1,1,1,0.06944445296052981,1,1,1,-0.03703714377197487,0.12962960464911233,,,METRO.IS,Other,0.011260202159643202,-0.006608956279210782,59.00677884286265,13.851856855362136,0.7097980579373274,,,-0.03104220564751875,-0.03104220564751875,0.1487603305785124,0,0,-0.04942723361302665,-0.04942723361302665,0.20110192837465565,0,1,0.038460517842447015,0.038460517842447015,0.7713498622589532,1,3,-0.03313477212442825,-0.03313477212442825,0.6804407713498623,1,3,-0.22450006235897457,-0.22450006235897457,0.35537190082644626,0,1
2020-09-10,1.95318603515625,1.9621870517730715,1.8811789751052856,1.899181008338928,29288173,0.0,0.0,,,,,,,,,,,,,1.8298743009567264,,,64.11360044303957,60.984554301499756,,,,10.721643627136222,1.7317780002701613,1.8298743009567264,0.8532585168713376,1.9279706016432916,0.07552264805971415,65.7991327523035,65.8904552818137,6.5162153556383275,26.579664248802377,-0.31317796982835944,0.4656478728752944,-8.818450519927964,,,,,,,0.037875119261451706,,,,,,0.10721643627136221,0.8532585168713376,,,,-0.02314800791660765,0.024271690483531838,0.034313747131069494,0.019324018915303443,,-0.04090920556456812,0.09326462168609728,0.042654215849935014,39702766.0,27313594.7,,1.0722928754595602,-0.15024431927263104,0.1799954230375562,135367306.0,0.5838344579830905,0.7010188889096959,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0047394200854471435,1,0,0,0.0853078667807805,1,1,1,0.1327014399473747,1,1,1,0.15639791268673342,1,1,1,0.13744086003282163,1,1,1,-0.01421826025634132,0.15639791268673342,-0.01421826025634132,0.274881657296856,METRO.IS,Other,0.0078941977309111,-0.03104220564751875,59.23760907590441,4.875991367135164,0.26649063337727863,-0.3591522523659259,,-0.005112712681850854,-0.005112712681850854,0.5454545454545454,1,2,0.03805872220311414,0.03805872220311414,0.790633608815427,1,3,0.05148056774648313,0.05148056774648313,0.768595041322314,1,3,0.017546249653960122,0.017546249653960122,0.7465564738292011,1,3,-0.161684692609324,-0.161684692609324,0.5482093663911846,1,2
