date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,2.6844062070674606,2.6844062070674606,2.492996405644008,2.5210070610046387,10606380,0.0,0.0,,,,,,,,,,,,,,,,32.16807910890777,44.99606376214234,,,,,,,,,,,,,,9.507045364484881,28.312134533497783,-26.761012151433192,,,,,,,,,,,,,,,,,,-0.021738959479751907,0.0,0.08000015116511028,0.0364684750032469,,,,0.07592592832610891,29057023.6,,,,-0.8315579393804048,,-5012923.0,0.5912894531092521,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.02222223273030588,0,0,0,-0.007407316337348591,0,0,0,-0.012963181881373576,0,0,0,0.05555553453938811,1,1,1,0.17962978549953812,1,1,1,-0.04814798423594402,0.0611109433409156,,,DMSAS.IS,Other,0.003676215442015679,-0.025415174921767585,54.50555240474557,-22.337473295837803,-0.8001237647835242,,,-0.02237414950103551,-0.02237414950103551,0.292817679558011,0,1,-0.02184582227116804,-0.02184582227116804,0.43370165745856354,0,2,-0.03607545614910851,-0.03607545614910851,0.38950276243093923,0,1,-0.034999243259395296,-0.034999243259395296,0.5911602209944752,1,2,-0.08178265581371486,-0.08178265581371486,0.643646408839779,1,3
2020-08-31,2.525675182659307,2.605040490317516,2.4556478486681583,2.464984655380249,20446072,0.0,0.0,,,,,,,,,,,,,,,,30.629151750460807,41.10598902961239,,,,,,,,,,,,,,-9.494850340867252,19.564863906869416,-32.17287687660374,,,,,,,,,,,,,,,,,,-0.02222223273030588,-0.11111096781903584,0.027237214522473963,0.04554439245153552,,,,0.06060591140933999,31461646.2,,,,0.9277144511133866,,-25458995.0,-5.828425757273459,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0018939161293348716,0,0,0,0.007575567795204519,1,0,0,0.024621103125624266,1,1,0,0.08333327691208758,1,1,1,0.20075743104074473,1,1,1,-0.026514973415720067,0.0852271128069495,,,DMSAS.IS,Other,0.00015191677072963047,-0.02237414950103551,53.29772176826658,-22.66857001780577,-0.8291790218535654,,,-0.009699159857496016,-0.009699159857496016,0.3784530386740331,0,1,-0.007164977048078339,-0.007164977048078339,0.580110497237569,1,2,-0.023449363149937848,-0.023449363149937848,0.48066298342541436,0,2,-0.03145806212272369,-0.03145806212272369,0.5580110497237569,1,2,-0.08381235470115239,-0.08381235470115239,0.6519337016574586,1,3
2020-09-01,2.474321508207519,2.4976645756822755,2.399625652772684,2.4603161811828613,9217583,0.0,0.0,,,,,,,,,,,,,,,,30.4982138748436,40.7633684195816,,,,,,,,,,,,,,-3.2441005044842726,7.8371801304207125,-12.751145868969154,,,,,,,,,,,,,,,,,,-0.0018939161293348716,-0.04528967624009339,-0.02407406181464311,0.03944764592770311,,,,0.039848099061177145,27049759.4,,,,-0.549175851478954,,-34676578.0,-1.9487500994876874,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.01707787940167349,1,0,0,0.011384962217449779,1,0,0,0.02277040896323146,1,1,0,0.09867177217400314,1,1,1,0.20113837024437875,1,1,1,-0.011385379670537432,0.08728634194716878,,,DMSAS.IS,Other,0.007805243728161144,-0.009699159857496016,54.27087030928501,-23.77265643444141,-0.9179505037709528,,,0.01059270375480831,0.01059270375480831,0.7596685082872928,1,3,-0.0030226235466998957,-0.0030226235466998957,0.6022099447513812,1,3,-0.026337762523775017,-0.026337762523775017,0.4889502762430939,0,2,-0.025492718430638384,-0.025492718430638384,0.6408839779005525,1,3,-0.09266455890179065,-0.09266455890179065,0.6519337016574586,1,3
2020-09-02,2.474321575836161,2.675068180671741,2.450979441287406,2.502333164215088,47030861,0.0,0.0,,,,,,,,,,,,,,,,33.263428214165735,45.53051335894984,,,,,,,,,0.17907148082367705,,20.366134350877292,15.203529710532074,22.980048561357492,1.0953491052579665,-6.860573877162324,10.590199446125219,,,,,,,,,,,,,,,,,,0.01707787940167349,-0.007407316337348591,-0.09764285969140907,0.06772927415887753,,,,0.08955192001966115,30053684.6,,,,4.102298617761294,,12354283.0,-0.8198059263560161,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.007462975246833259,0,0,0,0.009328147387472896,1,0,0,0.10261171738945252,1,1,1,0.12686533887803453,1,1,1,0.1865672352824712,1,1,1,-0.027985328998557324,0.10261171738945252,,,DMSAS.IS,Other,0.0064851756468651805,0.01059270375480831,54.470895405710195,-21.20746719154446,-0.8544457329009228,,,-0.007267337726098406,-0.007267337726098406,0.5,0,2,-0.022947035401251537,-0.022947035401251537,0.4005524861878453,0,2,0.04927791685134985,0.04927791685134985,0.8314917127071824,1,4,-0.013177947518084987,-0.013177947518084987,0.6878453038674033,1,3,-0.11673368334179224,-0.11673368334179224,0.6353591160220995,1,3
2020-09-03,2.5070016146043588,2.5676921429817336,2.4743215068701616,2.4836583137512207,7118128,0.0,0.0,,,,,,,,,,,,,,,,32.64180959709601,43.706640806894505,,,,,,,,,0.1729499919156696,,20.366134350877292,14.61877829840629,22.096200132550592,2.0126578466352,-1.1005047822318659,5.256758351119473,,,,,,,,,,,,,,,,,,-0.007462975246833259,0.007575567795204519,-0.03623190752238703,0.047243811895745,,,,0.03759399414750762,18883804.8,,,,-0.8486498471716263,,5236155.0,-0.06387856382913104,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.001879676512481554,1,0,0,0.0131581195670476,1,0,0,0.054511386821318286,1,1,1,0.2500005279720554,1,1,1,0.19736881766321868,1,1,1,-0.020676663177202514,0.19924847231368914,,,DMSAS.IS,Other,-0.00019563752073485262,-0.007267337726098406,53.48975120331526,-20.84794160621925,-0.8697077544244903,,,-0.006080093468214065,-0.006080093468214065,0.49586776859504134,0,2,-0.029212578927379128,-0.029212578927379128,0.4049586776859504,0,2,-0.008372778864205885,-0.008372778864205885,0.6115702479338843,1,3,0.09442897849498777,0.09442897849498777,0.8181818181818182,1,4,-0.09105391356265807,-0.09105391356265807,0.6584022038567493,1,3
2020-09-04,2.469652941140242,2.5490184821605046,2.432304547350528,2.4883267879486084,5044464,0.0,0.0,,,,,,,,,,,,,,,,32.978996305521825,44.35672446315842,,,,,,,,,0.16893313069383442,20.15844110762646,19.95074786437562,15.671303301550218,21.008476681980422,2.480782430678225,0.8109171966140565,1.3854333254202587,,,,,,,,,,,,,,,,,,0.001879676512481554,0.011384962217449779,-0.012963181881373576,0.06599991277364592,,,,0.04690458478976409,17771421.6,,,,-0.2913215384719129,,10280619.0,-3.0508232422480854,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.015009487104235886,1,0,0,0.10881813475568491,1,1,1,0.06941860238948738,1,1,1,0.3714824823204892,1,1,1,0.19137007429193575,1,1,1,4.555024557539866e-08,0.1969985023433587,,,DMSAS.IS,Other,0.007959769980695619,-0.006080093468214065,54.29544763793488,-21.316451332413052,-0.939858425828582,,,-0.00941158731269931,-0.00941158731269931,0.47107438016528924,0,2,0.06325000899921626,0.06325000899921626,0.8539944903581267,1,4,0.004312388169513542,0.004312388169513542,0.7079889807162535,1,3,0.21743170605712223,0.21743170605712223,0.8705234159779615,1,4,-0.09402058094705035,-0.09402058094705035,0.6556473829201102,1,3
2020-09-07,2.5163384896494674,2.563023925665395,2.4883269012925044,2.5256752967834477,9189273,0.0,0.0,,,,,,,,,,,,,,,,35.74999419138751,49.77067764084026,,,,,,,,,0.162201988338331,20.01760854309789,19.669082735318486,15.157044932460616,20.93435226039221,2.4865659772217725,5.120842440926701,0.47390813058657244,,,,,,,,,,,,,,,,,,0.015009487104235886,0.009328147387472896,0.024621103125624266,0.052528927915710844,,,,0.029575070266562035,15520061.8,,,,0.821654986535735,,19469892.0,-1.7647549323922647,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.00369671825514839,0,0,0,0.036968598520783935,1,1,0,0.05730135130670333,1,1,1,0.21626637214505173,1,1,1,0.1756010553691194,1,1,1,-0.01109041361744656,0.179297846523905,,,DMSAS.IS,Other,0.024421074416935196,-0.00941158731269931,58.17108573311967,-22.42109154173216,-1.068929190444999,,,-0.012214077428351408,-0.012214077428351408,0.5068870523415978,1,2,0.008803081137388716,0.008803081137388716,0.7355371900826446,1,3,-0.004780527500579217,-0.004780527500579217,0.6639118457300276,1,3,0.0943948763463759,0.0943948763463759,0.8099173553719008,1,4,-0.11958442210189796,-0.11958442210189796,0.628099173553719,1,3
2020-09-08,2.54901869668851,2.5536869837402443,2.4976647384272743,2.516338586807251,6082595,0.0,0.0,,,,,,,,,,,,,,,,35.356444893413475,48.397298891837686,,,,,,,,,0.15461772097937665,19.679142204213385,19.407536544051148,14.765689631013919,20.393826730781132,2.714635296317468,4.8582310185698745,0.23385286563924268,,,,,,,,,,,,,,,,,,-0.00369671825514839,0.0131581195670476,0.02277040896323146,-0.00185182908433712,,,,0.0222633971464275,14893064.2,,,,-0.33807658124859274,,13387297.0,-1.3860616523348988,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.09647480754032767,1,1,1,0.05751386947998105,1,1,1,0.07421153618211518,1,1,1,0.17996304630278748,1,1,1,0.17068634372244307,1,1,1,-0.007421129186033992,0.18367355415970366,,,DMSAS.IS,Other,0.008517359173203018,-0.012214077428351408,58.21562343801386,-22.859178544600383,-1.0973642806993298,,,0.08521460538068447,0.08521460538068447,0.9118457300275482,1,4,0.027858626057601046,0.027858626057601046,0.7988980716253443,1,3,0.005157875588869501,0.005157875588869501,0.721763085399449,1,3,0.048580084789895533,0.048580084789895533,0.7823691460055097,1,3,-0.12517208968769056,-0.12517208968769056,0.5867768595041323,1,2
2020-09-09,2.516338359773905,2.759101867675781,2.4976645130787523,2.759101867675781,98282889,0.0,0.0,,,,,,,,,,,,,,,,50.587602333305156,71.91005612679183,,,,,,,,,0.16224769480920895,20.0912025267372,20.513322318155907,13.06973137771934,27.07598445207506,17.60860602778333,17.32417411913942,15.122040050561559,,,,,,,,,,,,,,,,,,0.09647480754032767,0.10881813475568491,0.10261171738945252,-0.005050443825709405,,,,0.09475451329285599,25143469.8,,,,15.158052443077338,,111670186.0,8.038985589046325,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.050761407722022533,0,0,0,-0.03214885411222734,0,0,0,0.021996520720825474,1,1,0,0.05752986041405728,1,1,1,0.05922188717540333,1,1,1,-0.06091339130986273,0.07952644786703744,,,DMSAS.IS,Other,0.011260202159643202,0.08521460538068447,59.00677884286265,-8.419176509557495,-0.431416177507073,,,-0.058655605452933635,-0.058655605452933635,0.046831955922865015,0,0,-0.07231666382167573,-0.07231666382167573,0.08539944903581267,0,0,-0.05528404338862554,-0.05528404338862554,0.4325068870523416,0,2,-0.07745685780690201,-0.07745685780690201,0.559228650137741,1,2,-0.23472262814410105,-0.23472262814410105,0.3278236914600551,0,1
2020-09-10,2.8104557731016087,2.9785234385153445,2.6190459728240967,2.6190459728240967,96908932,0.0,0.0,,,,,,,,,,,,,2.490894913673401,,,44.12775070008365,55.032321843919206,,,,19.710097142768657,2.2454160100687455,2.490894913673401,0.7610225507546741,2.7363738172780563,0.17633553558649745,20.951614752315933,22.495692960580723,11.169958451701005,32.01274093703857,8.377756508696145,11.485941102987645,5.663121212378677,,,,,,,0.05144779831827884,,,,,,0.19710097142768657,0.7610225507546741,,,,-0.050761407722022533,0.036968598520783935,0.054511386821318286,0.016304427772704244,,-0.12068982269631912,0.13333307102776715,0.13725511862765286,43101630.6,23690055.6,,4.0907009099632505,-0.013979615515779198,2.4425181108166765,14761254.0,1.8191018027541204,0.7257647812899922,1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.016042858150718153,1,0,0,0.03208571630143631,1,1,0,0.18538362277908882,1,1,1,0.18181814871541624,1,1,1,0.11942977175849956,1,1,1,-0.010694870257516143,0.18538362277908882,-0.010694870257516143,0.4171123340981231,DMSAS.IS,Other,0.0078941977309111,-0.058655605452933635,59.23760907590441,-15.109858375820757,-0.8258086254937851,2.5166462352582855,,0.006190725383420156,0.006190725383420156,0.721763085399449,1,3,-0.01516342827623006,-0.01516342827623006,0.6060606060606061,1,3,0.10416275057819724,0.10416275057819724,0.8347107438016529,1,4,0.04296648568264294,0.04296648568264294,0.7741046831955923,1,3,-0.17969578088364607,-0.17969578088364607,0.5013774104683195,1,2
