date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,73.97404474546576,74.3991829336581,72.27349199269644,72.86868286132812,21874,0.0,0.0,,,,,,,,,,,,,,,,85.17363219259022,66.69736695393121,,,,,,,,,,,,,,-3.5830464267369706,-13.657461810493274,7.447421614724874,,,,,,,,,,,,,,,,,,-0.012103869802282063,-0.002908682891344827,-0.04299278254954331,0.013601361791723887,,,,0.029171529626889674,43191.2,,,,-0.5521202317819776,,-335351.0,0.5448766083299166,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.03150514226507595,0,0,0,-0.013418847196180805,0,0,0,-0.013418847196180805,0,0,0,0.04259042257579382,1,1,0,0.9054840497017917,1,1,1,-0.06651106730357115,0.03150528995099533,,,BRYAT.IS,Other,0.003676215442015679,-0.01578008524429774,54.50555240474557,30.668079787844647,1.098524400389727,,,-0.031657059035805575,-0.031657059035805575,0.14917127071823205,0,0,-0.027857353130000255,-0.027857353130000255,0.356353591160221,0,1,-0.03653112146391574,-0.03653112146391574,0.3867403314917127,0,1,-0.047964355222989585,-0.047964355222989585,0.5138121546961326,1,2,0.6440716083885387,0.6440716083885387,0.9419889502762431,1,4
2020-08-31,72.69863574476126,72.741152161672,69.80769454638111,70.57294464111328,39739,0.0,0.0,,,,,,,,,,,,,,,,77.67852660553687,51.85816303635341,,,,,,,,,,,,,,-10.122099356084775,-18.286116674359107,-2.40598900952574,,,,,,,,,,,,,,,,,,-0.03150514226507595,-0.030373696828446484,-0.06267642954927055,-0.05466963799186597,,,,0.041566320212490654,38464.8,,,,0.8167230501965803,,-375090.0,0.3374862717690519,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.010241037511120155,0,0,0,0.0012048470201035943,1,0,0,0.024096291763030075,1,1,0,0.08734940898713184,1,1,1,1.163855302899838,1,1,1,-0.036144667944201236,0.06506016187162578,,,BRYAT.IS,Other,0.00015191677072963047,-0.031657059035805575,53.29772176826658,24.380804837270297,0.8918097564641749,,,-0.0180462812392813,-0.0180462812392813,0.2292817679558011,0,1,-0.013535697823179264,-0.013535697823179264,0.5,0,2,-0.02397417451253204,-0.02397417451253204,0.4723756906077348,0,2,-0.027441930047679433,-0.027441930047679433,0.574585635359116,1,2,0.8792855171579408,0.8792855171579408,0.9502762430939227,1,4
2020-09-01,71.04059267253848,71.04059267253848,68.02210899121575,69.85020446777344,29669,0.0,0.0,,,,,,,,,,,,,,,,75.4281733792497,47.94063330677628,,,,,,,,,,,,,,-12.820359554087247,-13.32850524007749,-9.237313127350276,,,,,,,,,,,,,,,,,,-0.010241037511120155,-0.05302601916722738,-0.044211729397908295,-0.08006727318911411,,,,0.04321366994301875,34854.6,,,,-0.2534034575605828,,-404759.0,0.23340463914384268,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.029214870427373807,1,1,0,0.029214870427373807,1,1,0,0.037735846995753164,1,1,0,0.13633595276932553,1,1,1,1.404138713236748,1,1,1,-0.001825945252996286,0.07608034100887662,,,BRYAT.IS,Other,0.007805243728161144,-0.0180462812392813,54.27087030928501,21.15730306996469,0.8169620027558843,,,0.022729694780508625,0.022729694780508625,0.8259668508287292,1,4,0.014807284663224132,0.014807284663224132,0.7541436464088398,1,3,-0.011372324491253312,-0.011372324491253312,0.5883977900552486,1,2,0.01217146216468401,0.01217146216468401,0.7237569060773481,1,3,1.1103357840905785,1.1103357840905785,0.9530386740331491,1,4
2020-09-02,70.82802368607462,73.29381995095642,69.72266181850469,71.890869140625,50610,0.0,0.0,,,,,,,,,,,,,,,,77.41745694188499,58.31403646270709,,,,,,,,,3.768546183508303,,41.19155787781857,14.298157121666783,34.32804893208545,-7.756175250705226,-10.383169019736656,2.3659241053795483,,,,,,,,,,,,,,,,,,0.029214870427373807,-0.013418847196180805,-0.012266272420703772,-0.06055560424152129,,,,0.049674710782341806,38146.2,,,,0.7058208904917591,,-354149.0,-0.022541096722198284,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.017149533900463587,0,0,0,0.0053222581631093835,1,0,0,0.06268476304484394,1,1,1,0.2134831389129439,1,1,1,1.1028978401507818,1,1,1,-0.030159703840540564,0.11354227892410673,,,BRYAT.IS,Other,0.0064851756468651805,0.022729694780508625,54.470895405710195,22.946561536174798,0.9245135881738042,,,-0.016953896379728734,-0.016953896379728734,0.2900552486187845,0,1,-0.02695292462561505,-0.02695292462561505,0.356353591160221,0,1,0.009350962506741271,0.009350962506741271,0.7099447513812155,1,3,0.07343985251682439,0.07343985251682439,0.8176795580110497,1,4,0.7995969215265184,0.7995969215265184,0.9447513812154696,1,4
2020-09-03,72.35852720442959,72.65612267523213,70.23283600284768,70.65797424316406,26383,0.0,0.0,,,,,,,,,,,,,,,,73.54360296064083,51.13245313696779,,,,,,,,,3.6724562184280276,,41.19155787781857,13.626827025494592,32.716271120799654,-4.134923644896048,-14.704929972696121,8.685435909191199,,,,,,,,,,,,,,,,,,-0.017149533900463587,0.0012048470201035943,-0.042074913646112266,-0.07254451846036858,,,,0.034296011148648164,33655.0,,,,-0.4786998616874135,,-380532.0,0.2139072404036022,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.017448772211017927,1,0,0,0.025872336032959575,1,1,0,0.08904922666214032,1,1,1,0.3574007356648896,1,1,1,0.9265941799418267,1,1,1,-0.013237181431788092,0.13598064816202515,,,BRYAT.IS,Other,-0.00019563752073485262,-0.016953896379728734,53.48975120331526,20.053851757325567,0.8365809300915507,,,0.009489002230322308,0.009489002230322308,0.7741046831955923,1,3,-0.016498362461467152,-0.016498362461467152,0.5344352617079889,1,2,0.026165060976616153,0.026165060976616153,0.7823691460055097,1,3,0.20182918618782197,0.20182918618782197,0.8787878787878788,1,4,0.63817144871595,0.63817144871595,0.928374655647383,1,4
2020-09-04,70.27534275228966,75.1644318432214,69.72266181850469,71.890869140625,105587,0.0,0.0,,,,,,,,,,,,,,,,74.89637751039534,57.27163086477656,,,,,,,,,3.798835776020076,41.40468731714806,41.61781675647755,12.237315128147769,34.08034471433366,-0.5317958688543598,-10.27725468219488,7.224379381850866,,,,,,,,,,,,,,,,,,0.017448772211017927,0.029214870427373807,-0.013418847196180805,-0.05583471616615321,,,,0.0756948704302366,50397.6,,,,3.002084675738165,,-274945.0,-0.18012768710992366,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0053222581631093835,1,0,0,0.06268476304484394,1,1,1,0.056771072113833476,1,1,1,0.3435834903978403,1,1,1,1.0827912485354796,1,1,1,-0.011236008841930434,0.11649910952609988,,,BRYAT.IS,Other,0.007959769980695619,0.009489002230322308,54.29544763793488,20.600929872460462,0.908310544686891,,,-0.019098816253825812,-0.019098816253825812,0.24517906336088155,0,1,0.017116637288375293,0.017116637288375293,0.721763085399449,1,3,-0.008335142106140364,-0.008335142106140364,0.6473829201101928,1,3,0.18953271413447334,0.18953271413447334,0.8567493112947658,1,4,0.7974005932964935,0.7974005932964935,0.9393939393939394,1,4
2020-09-07,72.31600731877911,73.12376726935892,71.08310269930688,72.27349090576172,41452,0.0,0.0,,,,,,,,,,,,,,,,75.31817146853908,59.13062520517969,,,,,,,,,3.6732521184509315,41.602593225096875,42.01362857237518,11.753316552749354,32.732431539091195,-2.0992854733459154,-2.3603551369977964,2.035638171550133,,,,,,,,,,,,,,,,,,0.0053222581631093835,0.0053222581631093835,0.024096291763030075,-0.04009040731932467,,,,0.028235312069163666,50740.2,,,,-0.6074137914705409,,-233493.0,-0.3775013996640806,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0029411916840555996,1,0,0,0.06470590036071866,1,1,1,0.06176481423949731,1,1,1,0.3247058940269487,1,1,1,1.2788235359939177,1,1,1,-0.010588238237392855,0.11058827202943777,,,BRYAT.IS,Other,0.024421074416935196,-0.019098816253825812,58.17108573311967,17.14708573541941,0.8174901047764436,,,-0.005576167489147419,-0.005576167489147419,0.5840220385674931,1,2,0.03654038297732344,0.03654038297732344,0.837465564738292,1,4,-0.00031706456778523434,-0.00031706456778523434,0.6942148760330579,1,3,0.20283439822827287,0.20283439822827287,0.8705234159779615,1,4,0.9836380585229003,0.9836380585229003,0.9476584022038568,1,4
2020-09-08,71.67830113335881,73.16628479222491,71.50824196580346,72.4860610961914,37354,0.0,0.0,,,,,,,,,,,,,,,,75.56382026691854,60.25151222934064,,,,,,,,,3.529308597591683,42.00324963379938,42.3886825111212,11.36017253658145,31.723319557826155,2.020217306277715,0.13564688766884103,2.5520131751320747,,,,,,,,,,,,,,,,,,0.0029411916840555996,0.025872336032959575,0.037735846995753164,-0.008144249458132302,,,,0.02287395398987362,52277.2,,,,-0.09886133359065907,,-196139.0,-0.5154178165278598,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.05395892786078105,1,1,1,0.04809379497274624,1,1,0,0.09501464757049671,1,1,1,0.45219949324763453,1,1,1,1.1337242720236929,1,1,1,-0.0017595472906752896,0.11436950422699654,,,BRYAT.IS,Other,0.008517359173203018,-0.005576167489147419,58.21562343801386,17.348196828904683,0.8328073337122703,,,0.04269872570113785,0.04269872570113785,0.8539944903581267,1,4,0.018438551550366236,0.018438551550366236,0.7603305785123967,1,3,0.025960986977251035,0.025960986977251035,0.7741046831955923,1,3,0.32081653173474256,0.32081653173474256,0.9118457300275482,1,4,0.8378658386135592,0.8378658386135592,0.9504132231404959,1,4
2020-09-09,72.78365663262157,80.0535222566863,72.35851844377788,76.39733123779297,314756,0.0,0.0,,,,,,,,,,,,,,,,79.58912737419266,74.9811791324822,,,,,,,,,3.826858255828593,42.8607925612224,43.70795655006962,9.732993152240306,39.99937730285104,4.692749863797317,2.171670432307664,6.792035337143233,,,,,,,,,,,,,,,,,,0.05395892786078105,0.06268476304484394,0.06268476304484394,0.04964958224400484,,,,0.10072346361101402,105106.4,,,,7.426299726936874,,118617.0,-1.3349352955959215,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.007234296804400353,1,0,0,0.0044519671393294935,1,0,0,0.14190320696424275,1,1,1,0.5013912646972087,1,1,1,0.9020587202282186,1,1,1,-0.020589855041025062,0.14190320696424275,,,BRYAT.IS,Other,0.011260202159643202,0.04269872570113785,59.00677884286265,20.582348531330005,1.0546824998174804,,,-0.0006599009265107463,-0.0006599009265107463,0.628099173553719,1,3,-0.0357158425701189,-0.0357158425701189,0.3608815426997245,0,1,0.06462264285479173,0.06462264285479173,0.8044077134986226,1,4,0.3664045464762494,0.3664045464762494,0.9201101928374655,1,4,0.6081142049087143,0.6081142049087143,0.9256198347107438,1,4
2020-09-10,76.60990035842116,80.26609137856519,74.82432126208563,76.95001220703125,131715,0.0,0.0,,,,,,,,,,,,,73.60417594909669,,,80.08826038671478,76.42160228009423,,,,12.170245945909038,69.12527132936434,73.60417594909669,0.8735105502352165,78.08308056882903,3.942209103017948,43.67271537809148,44.95674824506176,8.775693327548407,36.44939588305865,4.770088918175702,6.544657426073954,2.749871611897987,,,,,,,0.045457152597544015,,,,,,0.12170245945909038,0.8735105502352165,,,,0.007234296804400353,0.06470590036071866,0.08904922666214032,0.043227574493965415,,-0.0548302601236923,0.1312500207391165,0.07071824890473925,126172.8,69306.6,,1.9004683536632874,-0.5815329969881432,0.8503259244204698,250332.0,-1.6578474346441299,0.49762593889776746,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.012707228004939952,0,0,0,0.031491696602575114,1,1,0,0.2464089799000435,1,1,1,0.6408840102193221,1,1,1,0.8883974922843485,1,1,1,-0.024309387029345708,0.2464089799000435,-0.024309387029345708,1.4000001384139815,BRYAT.IS,Other,0.0078941977309111,-0.0006599009265107463,59.23760907590441,20.85065131081037,1.1395638047266075,0.4298947421029144,,-0.022559360772237948,-0.022559360772237948,0.18181818181818182,0,0,-0.01575744797509125,-0.01575744797509125,0.5977961432506887,1,2,0.16518810769915193,0.16518810769915193,0.8870523415977961,1,4,0.5020323471865488,0.5020323471865488,0.9421487603305785,1,4,0.5892719396422028,0.5892719396422028,0.9228650137741047,1,4
