date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,4.105555057525635,4.252777099609375,4.055554866790772,4.241665840148926,2783520,0.0,0.0,,,,,,,,,,,,,,,,33.338806505396576,55.44941481268672,,,,,,,,,,,,,,13.925272948590393,30.749648078396376,-2.8991021812155857,,,,,,,,,,,,,,,,,,0.04019075465304156,0.057479104921368096,0.08451683265984489,0.04732484947841087,,,,0.046496409724646796,1724234.4,,,,1.08064798245496,,1452222.0,-1.397588223988646,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.09561248274111467,1,1,1,0.12377214876243037,1,1,1,0.06090393953381401,1,1,1,-0.02554011514692167,0,0,0,0.08644416709816216,1,1,1,0.0032744948017058295,0.21676508062915079,,,TURGG.IS,Other,0.003676215442015679,0.03651453921102588,54.50555240474557,-21.166745899348996,-0.7581885467932074,,,0.09546056597038503,0.09546056597038503,0.9502762430939227,1,4,0.10933364282861091,0.10933364282861091,0.93646408839779,1,4,0.03779166526607908,0.03779166526607908,0.8149171270718232,1,4,-0.11609489294570507,-0.11609489294570507,0.11602209944751381,0,0,-0.1749682742150908,-0.1749682742150908,0.4447513812154696,0,2
2020-08-31,4.27222204208374,4.675000190734863,4.255555152893066,4.64722204208374,8092440,0.0,0.0,,,,,,,,,,,,,,,,50.0383115349305,73.92406761715577,,,,,,,,,,,,,,30.62477797812432,28.096512722685574,28.78772591252898,,,,,,,,,,,,,,,,,,0.09561248274111467,0.1585873075897517,0.11533346028647773,0.17568538503908626,,,,0.09025715449863128,2859019.2,,,,1.907268494568029,,9544662.0,-8.734345600140024,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.05678421076447182,1,1,1,-0.02809336532343598,0,0,0,-0.044829785887053775,0,0,0,-0.1057981017924301,0,0,0,-0.04184115401596833,0,0,0,-0.07890031234573691,0.1105797896578582,,,TURGG.IS,Other,0.00015191677072963047,0.09546056597038503,53.29772176826658,-3.2594102333360766,-0.11922386753880976,,,0.048978967036310675,0.048978967036310675,0.9088397790055248,1,4,-0.042833910166718836,-0.042833910166718836,0.16298342541436464,0,0,-0.09290025216261588,-0.09290025216261588,0.06077348066298342,0,0,-0.22058944082724136,-0.22058944082724136,0.03314917127071823,0,0,-0.32641093975786545,-0.32641093975786545,0.08839779005524862,0,0
2020-09-01,4.697222232818604,4.986111164093018,4.502777099609375,4.911110877990723,4725324,0.0,0.0,,,,,,,,,,,,,,,,57.49907906708961,80.16743092505395,,,,,,,,,,,,,,33.72022818924934,38.085545510283424,19.794955240658947,,,,,,,,,,,,,,,,,,0.05678421076447182,0.20435987248410203,0.22437677345297002,0.24507052231063264,,,,0.09841644314114702,3517074.0,,,,-0.4160816762311491,,14269986.0,-6.3463421542445575,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.02941186751081093,0,0,0,-0.08371036374542618,0,0,0,-0.03959280521306885,0,0,0,-0.1255656427116829,0,0,0,-0.0610859174941788,0,0,0,-0.12839378344993946,0.05090497979192077,,,TURGG.IS,Other,0.007805243728161144,0.048978967036310675,54.27087030928501,3.2282087578046017,0.12465312253498548,,,-0.03589704315767611,-0.03589704315767611,0.08839779005524862,0,0,-0.09811794950957585,-0.09811794950957585,0.03314917127071823,0,0,-0.08870097670007532,-0.08870097670007532,0.09116022099447514,0,0,-0.24973013331632443,-0.24973013331632443,0.019337016574585635,0,0,-0.3548888466403482,-0.3548888466403482,0.06353591160220995,0,0
2020-09-02,4.90555477142334,5.161110877990723,4.661110877990723,4.766665935516357,4171536,0.0,0.0,,,,,,,,,,,,,,,,52.847141192342825,69.53547219265718,,,,,,,,,0.23194462912423283,,87.75277860874661,2.3049085622700756,35.334789270189724,19.50833468694625,33.433607635536646,-11.116443291178072,,,,,,,,,,,,,,,,,,-0.02941186751081093,0.12377214876243037,0.18836556600885723,0.19832407156890253,,,,0.10489512098477626,4222126.8,,,,-0.11719577324221575,,10098450.0,-4.783449326967171,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.05244756049238808,0,0,0,-0.06876459709638139,0,0,0,-0.032633873136420855,0,0,0,-0.033216681607010856,0,0,0,-0.03613052388839488,0,0,0,-0.10198137873917501,0.058857953489963366,,,TURGG.IS,Other,0.0064851756468651805,-0.03589704315767611,54.470895405710195,-1.62375421336737,-0.06542081835424515,,,-0.05225192297165323,-0.05225192297165323,0.04143646408839779,0,0,-0.10103977988510582,-0.10103977988510582,0.024861878453038673,0,0,-0.08596767367452351,-0.08596767367452351,0.08011049723756906,0,0,-0.17325996800313037,-0.17325996800313037,0.08011049723756906,0,0,-0.33943144251265833,-0.33943144251265833,0.06906077348066299,0,0
2020-09-03,4.805554866790772,5.047222137451172,4.338888168334961,4.516665935516357,6085152,0.0,0.0,,,,,,,,,,,,,,,,45.922172771206945,54.8476395392345,,,,,,,,,0.26597243912365987,,84.74733015680444,10.634906842318376,28.519075862914555,-4.116138763723555,22.14332189336668,-37.836366952972895,,,,,,,,,,,,,,,,,,-0.05244756049238808,-0.02809336532343598,0.10762948450825904,0.15155798213007343,,,,0.15682673441626413,5171594.4,,,,0.4587317477303323,,4013298.0,-4.014575249117778,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.003689875619382499,0,0,0,0.04428051331616367,1,1,0,-0.012915039745527102,0,0,0,-0.004920010113876105,0,0,0,-0.01414517424002082,0,0,0,-0.05227554294781478,0.07564588131398042,,,TURGG.IS,Other,-0.00019563752073485262,-0.05225192297165323,53.48975120331526,-7.567578432108313,-0.31569455483589526,,,-0.011649645600078118,-0.011649645600078118,0.3168044077134986,0,1,0.0019098148217369451,0.0019098148217369451,0.6749311294765841,1,3,-0.07579920543105127,-0.07579920543105127,0.1046831955922865,0,0,-0.16049155959094374,-0.16049155959094374,0.12121212121212122,0,0,-0.30256790546589757,-0.30256790546589757,0.0743801652892562,0,0
2020-09-04,4.411110877990723,4.572222232818604,4.28055477142334,4.5,3069432,0.0,0.0,,,,,,,,,,,,,,,,45.494189686705724,53.96115930389439,,,,,,,,,0.26780779785734593,84.63686850110454,81.52095839346246,11.37282840470142,26.27191033658959,-12.004889380383887,12.155383181309148,-31.513224067330135,,,,,,,,,,,,,,,,,,-0.003689875619382499,-0.08371036374542618,0.06090393953381401,0.15056818025956353,,,,0.0648149914211699,5228776.8,,,,-0.49558663448341145,,943866.0,-0.3500539173762689,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.013580428229437946,0,0,0,0.024691369798448326,1,1,0,-0.08148150973849821,0,0,0,0.0,0,0,0,0.019135793050130134,1,0,0,-0.08950625525580513,0.07962958017985033,,,TURGG.IS,Other,0.007959769980695619,-0.011649645600078118,54.29544763793488,-8.801257951229154,-0.3880541049895817,,,-0.03800150264637314,-0.03800150264637314,0.08264462809917356,0,0,-0.02087675595802032,-0.02087675595802032,0.4462809917355372,0,2,-0.14658772395847205,-0.14658772395847205,0.027548209366391185,0,0,-0.15405077626336697,-0.15405077626336697,0.16666666666666666,0,0,-0.26625486218885597,-0.26625486218885597,0.18732782369146006,0,0
2020-09-07,4.444444179534912,4.622221946716309,4.377777099609375,4.438888072967529,2382606,0.0,0.0,,,,,,,,,,,,,,,,43.8792929322328,50.47136945404413,,,,,,,,,0.26613901566088793,81.71647011012374,78.68561006344302,10.617721350605603,25.885652237568422,-8.967848260110024,-6.159018602697699,-4.851709496386469,,,,,,,,,,,,,,,,,,-0.013580428229437946,-0.06876459709638139,-0.044829785887053775,0.06533330006916804,,,,0.055068936879842274,4086810.0,,,,-0.22376322394501658,,-1438740.0,-1.1507376583895794,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.06257831783206469,1,1,1,0.004380588596676782,1,0,0,-0.06382979180521953,0,0,0,0.05506893687984227,1,1,1,0.03692116777453447,1,1,0,-0.08823514562161894,0.09449326744600373,,,TURGG.IS,Other,0.024421074416935196,-0.03800150264637314,58.17108573311967,-14.291792800886867,-0.6813635491485723,,,0.05406095865886167,0.05406095865886167,0.8787878787878788,1,4,-0.023784928786718437,-0.023784928786718437,0.42424242424242425,0,2,-0.12591167061250208,-0.12591167061250208,0.049586776859504134,0,0,-0.06680255891883356,-0.06680255891883356,0.5977961432506887,1,2,-0.2582643096964829,-0.2582643096964829,0.2534435261707989,0,1
2020-09-08,4.488887786865234,4.716666221618652,4.372221946716309,4.716666221618652,4047336,0.0,0.0,,,,,,,,,,,,,,,,52.18716999963042,63.11965949606338,,,,,,,,,0.2717322484638491,78.93304756543105,76.34513673739963,9.645861115769238,26.026031684402245,6.264997228423475,-5.31190906745919,18.26988660880736,,,,,,,,,,,,,,,,,,0.06257831783206469,0.04428051331616367,-0.03959280521306885,0.17590026235424094,,,,0.07302706164018923,3951212.4,,,,0.6987013379467693,,2608596.0,-0.8171970175724068,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.02237916625132963,0,0,0,-0.12367485593282201,0,0,0,-0.08951706939022597,0,0,0,0.030624372318801774,1,1,0,-0.02826852694507609,0,0,0,-0.1419316213428693,0.03003538570131359,,,TURGG.IS,Other,0.008517359173203018,0.05406095865886167,58.21562343801386,-6.028453438383437,-0.28939839015797364,,,-0.03363936841097283,-0.03363936841097283,0.1184573002754821,0,0,-0.15333009935520203,-0.15333009935520203,0.01652892561983471,0,0,-0.15857072998347166,-0.15857072998347166,0.03305785123966942,0,0,-0.10075858919409017,-0.10075858919409017,0.4903581267217631,0,2,-0.3241269603552097,-0.3241269603552097,0.09641873278236915,0,0
2020-09-09,4.755555152893066,4.858333110809326,4.525000095367432,4.611111164093018,4169718,0.0,0.0,,,,,,,,,,,,,,,,49.206233648792995,56.700340997070164,,,,,,,,,0.2761323032479952,76.62583902880165,74.56606799416028,8.805845085563265,27.46068717281817,3.7120439620872716,-3.6409075435498295,12.679892222197296,,,,,,,,,,,,,,,,,,-0.02237916625132963,0.024691369798448326,-0.032633873136420855,0.14958459488803322,,,,0.07228908685558863,3950848.8,,,,0.030237667443473892,,-1561122.0,-1.1545902589011185,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.033132610170150345,0,0,0,-0.09879536113054943,0,0,0,-0.0006024693799022707,0,0,0,0.043373452113353084,1,1,0,0.05421686684692495,1,1,1,-0.1222891850955321,0.007831274654994225,,,TURGG.IS,Other,0.011260202159643202,-0.03363936841097283,59.00677884286265,-9.800545194069656,-0.5022003922011931,,,-0.041026807901061446,-0.041026807901061446,0.10743801652892562,0,0,-0.13896317083999782,-0.13896317083999782,0.01928374655647383,0,0,-0.07788303348935328,-0.07788303348935328,0.26170798898071623,0,1,-0.0916132661076062,-0.0916132661076062,0.49586776859504134,0,2,-0.23972764847257944,-0.23972764847257944,0.3168044077134986,0,1
2020-09-10,4.616665840148926,4.619443893432617,4.416666030883789,4.458333015441895,2214018,0.0,0.0,,,,,,,,,,,,,4.291666233539582,,,45.183377290742854,48.39016265003061,,,,30.6661179517075,3.6336225189041564,4.291666233539582,0.6266380775285207,4.949709948175007,0.2708927003409119,74.2102896679178,72.07544259843598,11.214076791341903,25.978550097107664,1.3040843585100532,-0.7387954804640913,-4.960912869913422,,,,,,,0.03883498222667092,,,,,,0.306661179517075,0.6266380775285207,,,,-0.033132610170150345,0.004380588596676782,-0.012915039745527102,0.0933244056925171,,-0.1361679450727915,0.16220123337644154,0.0454828883007362,3176622.0,2914907.4,,0.7595500289305932,-0.4690245239606131,-0.35881295279397396,-3775140.0,-1.9406577831997525,0.7377827818043479,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.07289715867779889,0,0,0,-0.03676013673872469,0,0,0,0.00809963676236114,1,0,0,0.05545165555377518,1,1,1,0.09532715238247813,1,1,1,-0.0922117922925001,0.059190023489267274,-0.0922117922925001,0.12461044629608176,TURGG.IS,Other,0.0078941977309111,-0.041026807901061446,59.23760907590441,-14.054231785161555,-0.7681147992391354,-0.6571190596306626,,-0.08274929144509689,-0.08274929144509689,0.013774104683195593,0,0,-0.08400928131639106,-0.08400928131639106,0.0743801652892562,0,0,-0.07312123543853044,-0.07312123543853044,0.30303030303030304,0,1,-0.08340000747899812,-0.08340000747899812,0.5234159779614325,1,2,-0.2037984002596675,-0.2037984002596675,0.44352617079889806,0,2
