date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,7.5,7.829999923706055,7.460000038146973,7.550000190734863,6761807,0.0,0.0,,,,,,,,,,,,,,,,72.00413154108381,59.633828610124894,,,,,,,,,,,,,,5.0170484933045145,-9.51905502642434,18.69168737247722,,,,,,,,,,,,,,,,,,0.014784964068333517,0.02442337964325847,-0.005270087094713549,-0.024547750129435997,,,,0.04900660612077003,2564000.6,,,,3.0485740972475854,,2267633.0,-1.5261737220471376,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0119205497104935,0,0,0,0.015894024175832744,1,0,0,0.03311258194493716,1,1,0,0.06887410476194211,1,1,1,0.12185431166252703,1,1,1,-0.02384109942098711,0.10331122030015094,,,SMART.IS,Other,0.003676215442015679,0.011108748626317838,54.50555240474557,17.498579136338236,0.62679555702203,,,-0.01207246648122313,-0.01207246648122313,0.47790055248618785,0,2,0.0014555182420132925,0.0014555182420132925,0.6602209944751382,1,3,0.010000307677202225,0.010000307677202225,0.7430939226519337,1,3,-0.02168067303684129,-0.02168067303684129,0.649171270718232,1,3,-0.13955812965072595,-0.13955812965072595,0.5469613259668509,1,2
2020-08-31,7.550000190734863,7.78000020980835,7.400000095367432,7.460000038146973,4085073,0.0,0.0,,,,,,,,,,,,,,,,66.35485764197574,49.96712924718305,,,,,,,,,,,,,,-1.4936900463597027,-10.149324656628636,6.000766185520263,,,,,,,,,,,,,,,,,,-0.0119205497104935,0.008108100271120522,-0.00797871581538867,-0.04725413654716304,,,,0.050938352881739146,3099867.0,,,,-0.39586075142339905,,-1817440.0,-0.6820103975097487,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.005361925153952507,1,0,0,0.045576427727786584,1,1,0,0.07238605349754934,1,1,1,0.08847182895940708,1,1,1,0.19839135853462442,1,1,1,-0.012064363555988167,0.11662196797725288,,,SMART.IS,Other,0.00015191677072963047,-0.01207246648122313,53.29772176826658,13.057135873709164,0.47760856302215254,,,-0.002443318574208637,-0.002443318574208637,0.5303867403314917,1,2,0.030835882884503726,0.030835882884503726,0.8149171270718232,1,4,0.024315587221987227,0.024315587221987227,0.7541436464088398,1,3,-0.026319510075404187,-0.026319510075404187,0.585635359116022,1,2,-0.0861784272072727,-0.0861784272072727,0.643646408839779,1,3
2020-09-01,7.5,7.590000152587891,7.369999885559082,7.5,2316944,0.0,0.0,,,,,,,,,,,,,,,,67.57258093585324,53.84643403076647,,,,,,,,,,,,,,-1.4371451308711727,0.5854978880739452,-6.454193624175687,,,,,,,,,,,,,,,,,,0.005361925153952507,0.008064508376086854,0.017639093142408635,-0.031007723283626443,,,,0.02933336893717448,3220133.6,,,,-0.43282678179802414,,499504.0,-1.0672187848286736,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.022666676839192768,1,1,0,0.04000002543131509,1,1,0,0.08799997965494799,1,1,1,0.08400001525878897,1,1,1,0.18000005086263027,1,1,1,-0.004000027974446652,0.11066665649414054,,,SMART.IS,Other,0.007805243728161144,-0.002443318574208637,54.27087030928501,13.30171062656823,0.5136284202965073,,,0.016181501192327585,0.016181501192327585,0.7928176795580111,1,3,0.025592439667165415,0.025592439667165415,0.8149171270718232,1,4,0.038891808167941515,0.038891808167941515,0.7900552486187845,1,3,-0.040164475345852546,-0.040164475345852546,0.569060773480663,1,2,-0.11380287828353913,-0.11380287828353913,0.6270718232044199,1,3
2020-09-02,7.519999980926514,7.980000019073486,7.46999979019165,7.670000076293945,9085299,0.0,0.0,,,,,,,,,,,,,,,,72.18090911380573,66.6627792991669,,,,,,,,,0.32500001362391895,,59.2577711990268,7.559404111103553,29.549042498586996,0.1767775727219174,4.332361425470282,1.6704676190816201,,,,,,,,,,,,,,,,,,0.022666676839192768,0.015894024175832744,0.036486483438769035,-0.0026007777344208005,,,,0.0664928583844633,4783858.6,,,,2.921242377890877,,9584803.0,-2.554878021083833,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.016949167294367573,1,0,0,0.04302476146330192,1,1,0,0.07040416642524328,1,1,1,0.06388523679844949,1,1,1,0.1655801162264139,1,1,1,-0.00260755941689339,0.16166880818563412,,,SMART.IS,Other,0.0064851756468651805,0.016181501192327585,54.470895405710195,17.71001370809553,0.7135338466317368,,,0.017144804815102426,0.017144804815102426,0.787292817679558,1,3,0.010749578674577487,0.010749578674577487,0.7265193370165746,1,3,0.017070365887140608,0.017070365887140608,0.7430939226519337,1,3,-0.07615804959767003,-0.07615804959767003,0.4723756906077348,0,2,-0.13772080239784956,-0.13772080239784956,0.5911602209944752,1,2
2020-09-03,7.75,8.329999923706055,7.650000095367432,7.800000190734863,13832848,0.0,0.0,,,,,,,,,,,,,,,,75.09556333357803,73.281968592231,,,,,,,,,0.35035714324639783,,59.789382870007124,6.510344233992013,32.59121522236716,8.740705691602287,6.085837266853616,10.17785082247346,,,,,,,,,,,,,,,,,,0.016949167294367573,0.045576427727786584,0.04838711434753651,0.019607855359147885,,,,0.08717946303980258,7216394.2,,,,0.5225528625970373,,23417651.0,-6.2106685232926,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04615380100950084,1,1,0,0.03717948137969285,1,1,0,0.06923076264721884,1,1,1,0.09743592439710369,1,1,1,-0.007692361301217643,0.14230764481207903,,,SMART.IS,Other,-0.00019563752073485262,0.017144804815102426,53.48975120331526,21.60581213026277,0.9013236273034595,,,-0.007959769980695619,-0.007959769980695619,0.4256198347107438,0,2,0.003783102515074112,0.003783102515074112,0.6942148760330579,1,3,-0.025704684305831324,-0.025704684305831324,0.4820936639118457,0,2,-0.0863407868298488,-0.0863407868298488,0.44077134986225897,0,2,-0.19098680682877306,-0.19098680682877306,0.41597796143250687,0,2
2020-09-04,7.809999942779541,8.079999923706055,7.739999771118164,7.800000190734863,3742897,0.0,0.0,,,,,,,,,,,,,,,,75.09556333357803,73.281968592231,,,,,,,,,0.3496173581993616,59.770396738900686,60.28302227877457,6.057682081885571,30.32515845300416,7.522982397724789,3.0914317924942196,7.3462048250028715,,,,,,,,,,,,,,,,,,0.0,0.04000002543131509,0.03311258194493716,0.027667988659443088,,,,0.04358976208638504,6612612.2,,,,-0.729419639397469,,23417651.0,9.326914011217864,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.02564100056083385,1,1,0,0.0525640817161932,1,1,1,0.03461532019064184,1,1,0,0.07179480157033469,1,1,1,0.09487176320805268,1,1,1,0.0012820194615579261,0.14230764481207903,,,SMART.IS,Other,0.007959769980695619,-0.007959769980695619,54.29544763793488,20.80011569564315,0.9170927979477417,,,0.001219926143898653,0.001219926143898653,0.6363636363636364,1,3,0.006995955959724555,0.006995955959724555,0.6639118457300276,1,3,-0.030490894029332,-0.030490894029332,0.465564738292011,0,2,-0.08225597469303228,-0.08225597469303228,0.5041322314049587,1,2,-0.19051889203093342,-0.19051889203093342,0.4462809917355372,0,2
2020-09-07,7.809999942779541,8.079999923706055,7.809999942779541,8.0,6287356,0.0,0.0,,,,,,,,,,,,,,,,79.01792590584476,81.12828996230581,,,,,,,,,0.34464467068306376,60.26539229989001,60.7414017297729,5.705836010952312,28.563793675538513,6.837016792039037,12.663068263869022,-1.9036888995632495,,,,,,,,,,,,,,,,,,0.02564100056083385,0.04302476146330192,0.07238605349754934,0.06382978993230615,,,,0.03374999761581421,7053068.8,,,,0.6798100508777025,,29705007.0,-17.344422374328726,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.019999980926513672,1,0,0,0.011250019073486328,1,0,0,0.014999985694885254,1,0,0,0.027500033378601074,1,1,0,0.09249997138977051,1,1,1,-0.00875002145767212,0.11374998092651367,,,SMART.IS,Other,0.024421074416935196,0.001219926143898653,58.17108573311967,20.846840172725095,0.9938765000664977,,,0.011482621753310654,0.011482621753310654,0.7272727272727273,1,3,-0.01691549830990889,-0.01691549830990889,0.5234159779614325,1,2,-0.04708189311239729,-0.04708189311239729,0.38292011019283745,0,1,-0.09437146242007476,-0.09437146242007476,0.49586776859504134,0,2,-0.20268550608124686,-0.20268550608124686,0.43526170798898073,0,2
2020-09-08,8.09000015258789,8.300000190734863,7.929999828338623,8.15999984741211,7716834,0.0,0.0,,,,,,,,,,,,,,,,81.52481174129262,85.18812546628733,,,,,,,,,0.3464557915197193,60.87419570910833,61.46536913944209,5.2702196708771005,30.922547571782573,6.429248407714596,13.952230805439385,-1.0937339900101932,,,,,,,,,,,,,,,,,,0.019999980926513672,0.04615380100950084,0.08799997965494799,0.10719131263502035,,,,0.04534318251410059,8133046.8,,,,0.22735757288119207,,37421841.0,73.9180006566514,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.006127474469343364,1,0,0,-0.011029430670447038,0,0,0,-0.003676437932864096,0,0,0,0.0,0,0,0,0.05637255474862024,1,1,1,-0.02818627737431012,0.0919117664245861,,,SMART.IS,Other,0.008517359173203018,0.011482621753310654,58.21562343801386,23.309188303278766,1.1189671845034312,,,-0.005132727690299838,-0.005132727690299838,0.5482093663911846,1,2,-0.04068467409282704,-0.04068467409282704,0.22865013774104684,0,1,-0.07273009852610977,-0.07273009852610977,0.209366391184573,0,1,-0.13138296151289194,-0.13138296151289194,0.31129476584022037,0,1,-0.23948587866151338,-0.23948587866151338,0.32231404958677684,0,1
2020-09-09,8.220000267028809,8.90999984741211,8.170000076293945,8.210000038146973,14935087,0.0,0.0,,,,,,,,,,,,,,,,82.23896462681677,86.26536707834374,,,,,,,,,0.37528037783973933,61.72291520968987,62.70442868960684,4.517360977636697,38.12379651407018,7.143401293238739,10.058055513011041,0.30638450119970173,,,,,,,,,,,,,,,,,,0.006127474469343364,0.0525640817161932,0.07040416642524328,0.10945945031630733,,,,0.09013395465040519,9303004.4,,,,0.9353904723102764,,52356928.0,4.462493908325502,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.014616307551950536,0,0,0,-0.010962259703984567,0,0,0,-0.006090157186667722,0,0,0,0.004872102517316845,1,0,0,0.05724729169853804,1,1,1,-0.03410477570126136,0.018270355399916616,,,SMART.IS,Other,0.011260202159643202,-0.005132727690299838,59.00677884286265,23.232185783954115,1.1904656915875058,,,-0.022510505282861637,-0.022510505282861637,0.21212121212121213,0,1,-0.05113006941343296,-0.05113006941343296,0.1763085399449036,0,0,-0.08337072129611874,-0.08337072129611874,0.21763085399449036,0,1,-0.13011461570364244,-0.13011461570364244,0.325068870523416,0,1,-0.23669722362096635,-0.23669722362096635,0.31955922865013775,0,1
2020-09-10,8.300000190734863,8.359999656677246,8.050000190734863,8.09000015258789,5364474,0.0,0.0,,,,,,,,,,,,,7.710500025749208,,,74.76901244823833,71.67051822594686,,,,12.96274504040759,7.210753795909992,7.710500025749208,0.8796928362628975,8.210246255588423,0.3706174555613567,62.31165746146411,63.15794578348613,6.561568361444249,35.84454530834197,-4.2489134576064345,-0.32655088533969945,-10.67816186532103,,,,,,,0.04921861430145169,,,,,,0.1296274504040759,0.8796928362628975,,,,-0.014616307551950536,0.011250019073486328,0.03717948137969285,0.08736560354413059,,-0.09203139268990967,0.10821917002902182,0.03831884550004833,7609329.6,4661581.25,,1.1507841893777997,-0.6408140106582573,0.1729813675040017,46992454.0,1.0067108353438181,0.6181026220813105,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.002472244423539882,0,0,0,0.004944370963977374,1,0,0,0.030902347995633628,1,1,0,0.04944370963977285,1,1,0,0.05562420281552005,1,1,1,-0.019777542797460357,0.03831884550004827,-0.019777542797460357,0.13349813391048881,SMART.IS,Other,0.0078941977309111,-0.022510505282861637,59.23760907590441,15.53140337233392,0.8488475902210377,-0.2843693869357304,,-0.01232437719083788,-0.01232437719083788,0.3774104683195592,0,1,-0.04230477361368899,-0.04230477361368899,0.36363636363636365,0,1,-0.05031852420525795,-0.05031852420525795,0.4931129476584022,0,2,-0.08940795339300045,-0.08940795339300045,0.49586776859504134,0,2,-0.24350134982662558,-0.24350134982662558,0.31955922865013775,0,1
