date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,493.7000122070313,493.7000122070313,493.7000122070313,493.7000122070313,77580,0.0,0.0,,,,,,,,,,,,,,,,91.80873101875105,91.46913359802952,,,,,,,,,,,,,,2.8701351752443003,4.852133620343224,-0.09677304985250146,,,,,,,,,,,,,,,,,,0.09979955205986868,0.33072779570628374,0.6097103845847303,0.632205132716863,,,,0.0,24594.0,,,,5.103855232100708,,204398.0,1.510168492410473,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.09985818629531429,1,1,1,0.03180065080263628,1,1,0,-0.0682601000076527,0,0,0,-0.16710552554210578,0,0,0,-0.24042942935406464,0,0,0,-0.16406724325952204,0.20984398019924133,,,KENT.IS,Other,0.003676215442015679,0.096123336617853,54.50555240474557,37.303178614005475,1.33619229515058,,,0.09970626952458465,0.09970626952458465,0.9723756906077348,1,4,0.017362144868816827,0.017362144868816827,0.7430939226519337,1,3,-0.09137237427538764,-0.09137237427538764,0.04143646408839779,0,0,-0.2576603033408892,-0.2576603033408892,0.008287292817679558,0,0,-0.5018418706673176,-0.5018418706673176,0.011049723756906077,0,0
2020-08-31,543.0,543.0,517.5,543.0,74181,0.0,0.0,,,,,,,,,,,,,,,,92.68722176999688,93.15889527249387,,,,,,,,,,,,,,2.763716146492257,4.742510608366928,-0.17630606770880775,,,,,,,,,,,,,,,,,,0.09985818629531429,0.330556216316906,0.6098429281097033,0.632247509043949,,,,0.04696132596685083,38038.8,,,,-0.04381283836040217,,278579.0,2.1518809752786106,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0423572744014733,1,1,0,-0.15561694290976058,0,0,0,-0.22928176795580113,0,0,0,-0.16703501327261727,0,0,0,-0.3784530386740331,0,0,0,-0.23996314510675631,0.09999997751927947,,,KENT.IS,Other,0.00015191677072963047,0.09970626952458465,53.29772176826658,39.389500001730305,1.4408031497832081,,,0.034552030673312153,0.034552030673312153,0.8756906077348067,1,4,-0.17035748775304344,-0.17035748775304344,0.011049723756906077,0,0,-0.27735223423136324,-0.27735223423136324,0.0055248618784530384,0,0,-0.28182635230742853,-0.28182635230742853,0.008287292817679558,0,0,-0.6630228244159302,-0.6630228244159302,0.0055248618784530384,0,0
2020-09-01,488.7000122070313,597.2999877929688,488.7000122070313,566.0,70693,0.0,0.0,,,,,,,,,,,,,,,,93.06110993705084,93.82466030490947,,,,,,,,,,,,,,2.1763765612198256,4.122514093544098,-0.6937586140244747,,,,,,,,,,,,,,,,,,0.0423572744014733,0.26085989684936095,0.5256064690026954,0.8903861336871111,,,,0.19187274838504847,49967.6,,,,-0.04702012644747311,,349272.0,2.512601323490959,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.10000001078359655,0,0,0,-0.1872791519434629,0,0,0,-0.29328621908127206,0,0,0,-0.15812720848056538,0,0,0,-0.4632509049594191,0,0,0,-0.3344522752525949,0.03356890459363959,,,KENT.IS,Other,0.007805243728161144,0.034552030673312153,54.27087030928501,38.790239627765835,1.4978351328089725,,,-0.10648518643046173,-0.10648518643046173,0.0027624309392265192,0,0,-0.20168673770761258,-0.20168673770761258,0.0055248618784530384,0,0,-0.34239439056827853,-0.34239439056827853,0.0027624309392265192,0,0,-0.2822916990852069,-0.2822916990852069,0.013812154696132596,0,0,-0.7570538341055886,-0.7570538341055886,0.0027624309392265192,0,0
2020-09-02,509.3999938964844,585.0,509.3999938964844,509.3999938964844,26038,0.0,0.0,,,,,,,,,,,,,,,,81.95621315318154,73.33475248953265,,,,,,,,,42.868233816964285,,79.66373777207502,7.019567524775531,62.015414873676534,-9.85251786556951,-7.967292470323088,-12.616234012061767,,,,,,,,,,,,,,,,,,-0.10000001078359655,0.03180065080263628,0.2482234410142934,0.890321287437339,,,,0.14840990775292073,52240.4,,,,-0.6316749890371041,,323234.0,1.8327023521576051,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.09992146546202707,0,0,0,-0.1784452198382952,0,0,0,-0.220848059183254,0,0,0,-0.15724383012025078,0,0,0,-0.34413032959044676,0,0,0,-0.27208482089554287,-0.010600694859022153,,,KENT.IS,Other,0.0064851756468651805,-0.10648518643046173,54.470895405710195,27.485317747471342,1.1073794081415052,,,-0.09972582794129221,-0.09972582794129221,0.0027624309392265192,0,0,-0.21072040262701963,-0.21072040262701963,0.0055248618784530384,0,0,-0.27418185972135667,-0.27418185972135667,0.0055248618784530384,0,0,-0.2972871165163703,-0.2972871165163703,0.013812154696132596,0,0,-0.6474312482147102,-0.6474312482147102,0.0055248618784530384,0,0
2020-09-03,458.5,458.5,458.5,458.5,4680,0.0,0.0,,,,,,,,,,,,,,,,73.46599939263342,59.66423071303439,,,,,,,,,43.441930965501435,,78.25964930240418,14.288848157219254,57.16700276961044,-19.22122237736346,-17.418733983197598,-21.397598938583286,,,,,,,,,,,,,,,,,,-0.09992146546202707,-0.15561694290976058,0.021385623154473343,0.546768235268198,,,,0.0,50634.4,,,,-0.8202626929871726,,318554.0,1.5118989417905975,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0032715376226826187,1,0,0,-0.1275899672846238,0,0,0,-0.1932388355583765,0,0,0,0.029880070244343138,1,1,0,-0.1984732824427481,0,0,0,-0.20937840785169026,0.0992366412213741,,,KENT.IS,Other,-0.00019563752073485262,-0.09972582794129221,53.48975120331526,19.976248189318163,0.8333435637298321,,,-0.004688232358013,-0.004688232358013,0.5261707988980716,1,2,-0.16996066577905053,-0.16996066577905053,0.013774104683195593,0,0,-0.2561230012439007,-0.2561230012439007,0.008264462809917356,0,0,-0.1256914792327245,-0.1256914792327245,0.26721763085399447,0,1,-0.48689601366862484,-0.48689601366862484,0.01928374655647383,0,0
2020-09-04,412.7000122070313,504.0,412.7000122070313,460.0,59586,0.0,0.0,,,,,,,,,,,,,,,,73.55294991417487,59.921099525246326,,,,,,,,,46.86036359603481,77.76201001998056,75.8602822678861,18.995927215419226,49.66633905155848,-19.50816002287597,-18.255781104576172,-9.65564215730646,,,,,,,,,,,,,,,,,,0.0032715376226826187,-0.1872791519434629,-0.0682601000076527,0.49983139274961963,,,,0.19847823433254064,47035.6,,,,11.732051282051282,,378140.0,0.8500181019383752,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0902173913043478,0,0,0,-0.13717392631199044,0,0,0,-0.10608692998471458,0,0,0,0.021739130434782705,1,1,0,-0.26086956521739135,0,0,0,-0.2119565217391305,0.0,,,KENT.IS,Other,0.007959769980695619,-0.004688232358013,54.29544763793488,19.257502276239997,0.8490778081441753,,,-0.114638465721283,-0.114638465721283,0.011019283746556474,0,0,-0.1827420520684591,-0.1827420520684591,0.02203856749311295,0,0,-0.17119314420468842,-0.17119314420468842,0.01928374655647383,0,0,-0.13231164582858426,-0.13231164582858426,0.24242424242424243,0,1,-0.5462602204563775,-0.5462602204563775,0.011019283746556474,0,0
2020-09-07,460.0,460.0,418.5,418.5,27950,0.0,0.0,,,,,,,,,,,,,,,,67.01031568408365,49.70422680882078,,,,,,,,,46.47748048203233,75.94597394769032,73.63229859297645,17.849510169021066,46.668941921363135,-14.945897469097886,-25.67690608591323,4.275324908265574,,,,,,,,,,,,,,,,,,-0.0902173913043478,-0.1784452198382952,-0.22928176795580113,0.2407352954215669,,,,0.0991636798088411,37789.4,,,,-0.5309300842479777,,350190.0,0.25705814149666706,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.044205495818399054,0,0,0,-0.11612904684233127,0,0,0,0.08076460643481198,1,1,1,-0.019354853293944152,0,0,0,-0.19689365327714303,0,0,0,-0.1338112305854241,0.08076460643481198,,,KENT.IS,Other,0.024421074416935196,-0.114638465721283,58.17108573311967,8.839229950963983,0.4214117273485412,,,-0.05272285499160207,-0.05272285499160207,0.0440771349862259,0,0,-0.1442945642257265,-0.1442945642257265,0.013774104683195593,0,0,0.018682727627529434,0.018682727627529434,0.7741046831955923,1,3,-0.14122634909262,-0.14122634909262,0.2534435261707989,0,1,-0.4920791307481604,-0.4920791307481604,0.02203856749311295,0,0
2020-09-08,390.0,400.0,376.7000122070313,400.0,37271,0.0,0.0,,,,,,,,,,,,,,,,64.26595113380485,45.65564334218083,,,,,,,,,46.14337386138493,73.23592450457599,70.61156674126589,22.89689859303994,43.801566721291366,-9.200048258828573,-28.795158803245997,10.308111764047396,,,,,,,,,,,,,,,,,,-0.044205495818399054,-0.1275899672846238,-0.29328621908127206,0.07816711590296488,,,,0.05824996948242173,31105.0,,,,0.3334883720930233,,312919.0,-0.10408220527268142,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.007750015258789045,0,0,0,0.028000030517578267,1,1,0,0.19124999999999992,1,1,1,-0.07625000000000004,0,0,0,-0.20750000000000002,0,0,0,-0.09375,0.2437499999999999,,,KENT.IS,Other,0.008517359173203018,-0.05272285499160207,58.21562343801386,6.05032769579099,0.2904484728938444,,,-0.019010217418432247,-0.019010217418432247,0.25068870523415976,0,1,-0.0016552129048017367,-0.0016552129048017367,0.6446280991735537,1,3,0.12219633940675424,0.12219633940675424,0.8815426997245179,1,4,-0.20763296151289198,-0.20763296151289198,0.05785123966942149,0,0,-0.5033584334101336,-0.5033584334101336,0.013774104683195593,0,0
2020-09-09,404.0,420.0,370.7999877929688,396.8999938964844,19902,0.0,0.0,,,,,,,,,,,,,,,,63.79447608311316,44.940026247056814,,,,,,,,,46.36170517178824,70.83056491023838,68.0288312275003,21.242514900490697,43.57388327584285,-9.758473831061714,-18.161737070068376,5.187423638036172,,,,,,,,,,,,,,,,,,-0.007750015258789045,-0.13717392631199044,-0.220848059183254,-0.027444283360756327,,,,0.12396072805146746,29877.8,,,,-0.4660191569853237,,293017.0,-0.09348335880507619,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.06802721193047401,0,0,0,0.13958174539789314,1,1,1,0.0816326389386004,1,1,1,0.023683532479307656,1,1,0,-0.25673972150037616,0,0,0,-0.08667169167419098,0.2534643679781792,,,KENT.IS,Other,0.011260202159643202,-0.019010217418432247,59.00677884286265,4.787697240250509,0.24533159984296343,,,-0.07592140966138511,-0.07592140966138511,0.01652892561983471,0,0,0.09941393568844475,0.09941393568844475,0.9035812672176309,1,4,0.0043520748291493855,0.0043520748291493855,0.7052341597796143,1,3,-0.11130318574165163,-0.11130318574165163,0.418732782369146,0,2,-0.5506842368198805,-0.5506842368198805,0.008264462809917356,0,0
2020-09-10,390.0,392.0,362.5,369.8999938964844,20488,0.0,0.0,,,,,,,,,,,,,399.4178863525391,,,59.68727976947374,38.76579440888302,,,,87.4521440241836,224.76813373685286,399.4178863525391,0.4154940330175894,574.0676389682253,45.50729722355225,68.02575323299078,65.43993972471567,21.39139277902435,41.32557272123828,-7.32303591460991,-13.778719623159681,1.877012344218663,,,,,,,-0.07390227995448673,,,,,,0.874521440241836,0.4154940330175894,,,,-0.06802721193047401,-0.11612904684233127,-0.1932388355583765,-0.1759857453199638,,-0.38071320700462474,0.38651825901225556,0.07975128544677809,33039.4,39599.3,,0.5173828830307606,0.029444276957089732,-0.6809792764661493,272529.0,-0.14448099851202623,0.12038688502130535,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.11165184912683368,1,1,1,0.2881860174708393,1,1,1,0.27656128683034087,1,1,1,0.09759396242006457,1,1,1,-0.28223843097899715,0,0,0,0.01649096027079877,0.34495811897532547,-0.28223843097899715,0.34495811897532547,KENT.IS,Other,0.0078941977309111,-0.07592140966138511,59.23760907590441,0.4496706935693311,0.024576136198308694,-0.8878446288612394,,0.10179971635953568,0.10179971635953568,0.9917355371900827,1,4,0.2409368728931729,0.2409368728931729,0.953168044077135,1,4,0.1953404146294493,0.1953404146294493,0.8980716253443526,1,4,-0.041257700612708725,-0.041257700612708725,0.6418732782369146,1,3,-0.5813639836211428,-0.5813639836211428,0.008264462809917356,0,0
