date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,1.6347990036010742,1.7110580205917358,1.525177001953125,1.5347089767456057,25932411,0.0,0.0,,,,,,,,,,,,,,,,50.36489914986229,53.854674149642776,,,,,,,,,,,,,,14.258558287389079,9.14653030928234,11.633307556888113,,,,,,,,,,,,,,,,,,-0.061224668375129854,0.052287715790725775,0.028754296907026244,0.07333342448640545,,,,0.12111808913294875,14034399.8,,,,-0.20015099177761964,,4926797.0,-2.95892450732629,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.015528031845712942,0,0,0,-0.003105466553239844,0,0,0,0.02484443150543192,1,1,0,0.049689562090378114,1,1,0,0.6987579376595063,1,1,1,-0.021738964952192297,0.07142852704257052,,,OYLUM.IS,Other,0.003676215442015679,-0.06490088381714554,54.50555240474557,-4.140653254883283,-0.1483173601186886,,,-0.015679948616442573,-0.015679948616442573,0.4419889502762431,0,2,-0.017543972487059294,-0.017543972487059294,0.47513812154696133,0,2,0.0017321572376969852,0.0017321572376969852,0.6988950276243094,1,3,-0.04086521570840529,-0.04086521570840529,0.5524861878453039,1,2,0.43734549634625336,0.43734549634625336,0.8977900552486188,1,4
2020-08-31,1.5299429893493652,1.5633059740066528,1.501345992088318,1.5108779668807983,9852868,0.0,0.0,,,,,,,,,,,,,,,,47.759338145293135,49.909563057635665,,,,,,,,,,,,,,3.915718574212221,8.805048568431815,-21.10720427730614,,,,,,,,,,,,,,,,,,-0.015528031845712942,0.012779767423239718,0.02258047130397256,0.06375810817661409,,,,0.041009256390342946,15503929.8,,,,-0.6200558444025894,,-4926071.0,-0.018763731831156538,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.015772954789992966,1,0,0,0.03154590957998571,1,1,0,0.09148256969710733,1,1,1,0.07570961490711459,1,1,1,0.6056782605683704,1,1,1,-0.0031544489367858475,0.09463701863389318,,,OYLUM.IS,Other,0.00015191677072963047,-0.015679948616442573,53.29772176826658,-5.538383622973441,-0.20258496727141337,,,0.007967711061831821,0.007967711061831821,0.6988950276243094,1,3,0.01680536473670285,0.01680536473670285,0.7513812154696132,1,3,0.043412103421545216,0.043412103421545216,0.8011049723756906,1,4,-0.039081724127696685,-0.039081724127696685,0.5303867403314917,1,2,0.32110847482647326,0.32110847482647326,0.8756906077348067,1,4
2020-09-01,1.5156439542770386,1.5537739992141724,1.506111979484558,1.5347089767456057,9014419,0.0,0.0,,,,,,,,,,,,,,,,50.516236072746075,53.85342829428813,,,,,,,,,,,,,,-13.460976355633605,14.409895210272865,-27.719534643022683,,,,,,,,,,,,,,,,,,0.015772954789992966,-0.061224668375129854,0.052287715790725775,0.05921038504147269,,,,0.031056063691425675,16721324.4,,,,-0.0850969484215155,,4088348.0,-1.5144053964686206,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.003105466553239844,0,0,0,0.02484443150543192,1,1,0,0.0621121273828511,1,1,1,0.07763946014904977,1,1,1,0.47826064667029966,1,1,1,-0.009317098739233587,0.1273290222394281,,,OYLUM.IS,Other,0.007805243728161144,0.007967711061831821,54.27087030928501,-3.7546342365389336,-0.14498036424373897,,,-0.009590642200105024,-0.009590642200105024,0.43646408839779005,0,2,0.010436845741282244,0.010436845741282244,0.7237569060773481,1,3,0.013003955895844625,0.013003955895844625,0.7154696132596685,1,3,-0.046525030455591754,-0.046525030455591754,0.5497237569060773,1,2,0.18445771752413026,0.18445771752413026,0.8453038674033149,1,4
2020-09-02,1.5347089767456057,1.5633059740066528,1.5204099416732788,1.5299429893493652,5171539,0.0,0.0,,,,,,,,,,,,,,,,49.94852183874778,52.88195255080657,,,,,,,,,0.08136543205806208,,62.83869709999018,4.36869089122665,19.143352822533956,-0.41637731111450904,6.104902267666866,-4.33209588532673,,,,,,,,,,,,,,,,,,-0.003105466553239844,-0.003105466553239844,0.02555953484647966,-0.01230728336196052,,,,0.028037667175831373,16478574.0,,,,-0.4263036808029447,,-1083191.0,-0.30672448277517317,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.018691544364805912,1,0,0,0.07788131797715026,1,1,1,0.05295949257649091,1,1,1,0.13084081055364094,1,1,1,0.5545174524228127,1,1,1,-0.0031151405179268288,0.13084081055364094,,,OYLUM.IS,Other,0.0064851756468651805,-0.009590642200105024,54.470895405710195,-4.522373566962415,-0.18220576563785087,,,0.018887181885540765,0.018887181885540765,0.8149171270718232,1,4,0.04560613518842582,0.04560613518842582,0.8453038674033149,1,4,-0.0003743079616117598,-0.0003743079616117598,0.643646408839779,1,3,-0.009202475842478575,-0.009202475842478575,0.6933701657458563,1,3,0.25121653379854925,0.25121653379854925,0.8701657458563536,1,4
2020-09-03,1.5347089767456057,1.644330978393555,1.525177001953125,1.5585399866104126,24015204,0.0,0.0,,,,,,,,,,,,,,,,53.337138153003984,58.164872570663796,,,,,,,,,0.08406461379965981,,63.48641369015509,3.930068560803281,24.04864998348134,5.577800007710849,-10.640074275375696,19.038776363344454,,,,,,,,,,,,,,,,,,0.018691544364805912,0.03154590957998571,-0.04664733512968944,0.012384106862818989,,,,0.07645230630211271,14797288.2,,,,3.6437248176993347,,22932013.0,-0.25688264585403486,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.00917394632897195,1,0,0,0.04587179681536946,1,1,0,0.04281312631554224,1,1,0,0.15902126521370952,1,1,1,0.42813470510627183,1,1,1,-0.006116576121687922,0.11009148628868282,,,OYLUM.IS,Other,-0.00019563752073485262,0.018887181885540765,53.48975120331526,-0.15261305031127392,-0.006366515975010926,,,0.0012141763482763305,0.0012141763482763305,0.6639118457300276,1,3,0.003501098320942732,0.003501098320942732,0.6914600550964187,1,3,-0.020071039369981933,-0.020071039369981933,0.5289256198347108,1,2,0.0034497157366418785,0.0034497157366418785,0.7162534435261708,1,3,0.13971197388039508,0.13971197388039508,0.8484848484848485,1,4
2020-09-04,1.5490070581436155,1.5919029712677002,1.5490070581436155,1.5728379487991333,7147071,0.0,0.0,,,,,,,,,,,,,,,,54.978352360718475,60.73299113992336,,,,,,,,,0.08112399232283303,63.463280954792054,64.08786480959392,3.7828212731389743,23.14762283159569,4.4621162879724,4.613453210856186,4.878493599086909,,,,,,,,,,,,,,,,,,0.00917394632897195,0.02484443150543192,0.02484443150543192,0.054313112572451416,,,,0.02727293880265024,11040220.2,,,,-0.7023939084589912,,30079084.0,5.105200599902939,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.04848498031782977,1,1,0,0.02424283122507709,1,1,0,0.02424283122507709,1,1,0,0.2606066839417942,1,1,1,0.3909093437803668,1,1,1,0.0,0.100000144005713,,,OYLUM.IS,Other,0.007959769980695619,0.0012141763482763305,54.29544763793488,0.6829047227835972,0.03010978458550208,,,0.024063905900894578,0.024063905900894578,0.8264462809917356,1,4,-0.021325294531391557,-0.021325294531391557,0.44352617079889806,0,2,-0.04086338299489675,-0.04086338299489675,0.3746556473829201,0,1,0.10655590767842724,0.10655590767842724,0.8319559228650137,1,4,0.10551868854138069,0.10551868854138069,0.8209366391184573,1,4
2020-09-07,1.5823709964752195,1.6538629531860352,1.5728379487991333,1.649096965789795,10586768,0.0,0.0,,,,,,,,,,,,,,,,62.54502797693225,71.5863624166239,,,,,,,,,0.08111692175598083,64.24488796515186,65.00336224014863,3.514933942921885,26.9237574888853,12.596506138184473,14.785689831639118,7.018706130473625,,,,,,,,,,,,,,,,,,0.04848498031782977,0.07788131797715026,0.09148256969710733,0.11612876054093935,,,,0.04913295340889606,11187000.2,,,,0.48127365741854256,,40665852.0,-9.255230588434474,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.01156023568076281,0,0,0,-0.014450945189504849,0,0,0,-0.014450945189504849,0,0,0,0.3208095519121954,1,1,1,0.3815033915904056,1,1,1,-0.04624289448870533,0.04913295340889601,,,OYLUM.IS,Other,0.024421074416935196,0.024063905900894578,58.17108573311967,4.373942243812586,0.20852840875429404,,,-0.020077594853965826,-0.020077594853965826,0.3140495867768595,0,1,-0.04261646257290007,-0.04261646257290007,0.18181818181818182,0,0,-0.0765328239967874,-0.0765328239967874,0.13774104683195593,0,0,0.19893805611351956,0.19893805611351956,0.8677685950413223,1,4,0.08631791411938822,0.08631791411938822,0.8099173553719008,1,4
2020-09-08,1.649096965789795,1.7301219701766968,1.6062020063400269,1.630033016204834,15596753,0.0,0.0,,,,,,,,,,,,,,,,59.837556181165525,66.2460655840956,,,,,,,,,0.0841742819046015,65.12805610619041,66.1682474027869,3.147780435560656,30.539495755650506,6.5004180281615405,9.32132010841945,2.038301740189141,,,,,,,,,,,,,,,,,,-0.01156023568076281,0.04587179681536946,0.0621121273828511,0.11764754443732883,,,,0.07602297781991542,12503467.0,,,,0.47323082927669713,,25069099.0,5.131840782633963,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.01169609589439824,0,0,0,-0.01169609589439824,0,0,0,0.01461929712116139,1,0,0,0.46783593740629836,1,1,1,0.37426848664605106,1,1,1,-0.03508828768319461,0.03216311186402376,,,OYLUM.IS,Other,0.008517359173203018,-0.020077594853965826,58.21562343801386,1.6219327431516675,0.07786154933602121,,,-0.02295629805404144,-0.02295629805404144,0.2066115702479339,0,1,-0.04135133931677824,-0.04135133931677824,0.21487603305785125,0,1,-0.05443436347208429,-0.05443436347208429,0.3581267217630854,0,1,0.3364529758934064,0.3364529758934064,0.9146005509641874,1,4,0.07841005323591743,0.07841005323591743,0.8071625344352618,1,4
2020-09-09,1.6347990036010742,1.644330978393555,1.5728379487991333,1.610967993736267,5891718,0.0,0.0,,,,,,,,,,,,,,,,57.17214180222445,60.94184101757646,,,,,,,,,0.08326847816816009,65.59249105981962,66.18161987949061,5.800039742057432,28.67830414406938,2.1937894415059773,7.223619963476672,-10.402716696678496,,,,,,,,,,,,,,,,,,-0.01169609589439824,0.02424283122507709,0.05295949257649091,0.07987264741893108,,,,0.044378926131617355,12647502.8,,,,-0.6222471433637502,,19177381.0,-18.70452394822335,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.008875385634173893,1,0,0,0.008875385634173893,1,0,0,0.07396421089911276,1,1,1,0.6331360754086626,1,1,1,0.5236683980106525,1,1,1,-0.01183451349914777,0.08579872439826053,,,OYLUM.IS,Other,0.011260202159643202,-0.02295629805404144,59.00677884286265,-1.8346370406381993,-0.09401063135884066,,,0.000981187903262794,0.000981187903262794,0.650137741046832,1,3,-0.0312924240752745,-0.0312924240752745,0.41046831955922863,0,2,-0.003316353210338255,-0.003316353210338255,0.6859504132231405,1,3,0.49814935718770326,0.49814935718770326,0.9393939393939394,1,4,0.22972388269114807,0.22972388269114807,0.8512396694214877,1,4
2020-09-10,1.615733981132507,1.6586300134658811,1.6062020063400269,1.6252659559249878,9006288,0.0,0.0,,,,,,,,,,,,,1.5349472284317018,,,58.659409249923286,63.49895849990913,,,,18.256349360142213,1.394834564173546,1.5349472284317018,0.8223075086448818,1.6750598926898577,0.08106558737942397,66.22521192293439,66.2821764430819,5.533703983062753,28.613803268293587,-3.8856187270089677,5.322271096919302,-10.386036755170508,,,,,,,0.05884158479218016,,,,,,0.18256349360142216,0.8223075086448818,,,,0.008875385634173893,-0.014450945189504849,0.04281312631554224,-0.0058313270653379545,,-0.06060613994804087,0.17586210822259707,0.03225810947108402,9645719.6,8889233.15,,1.0131681606303689,0.528635280914667,0.013024576742769713,28183669.0,0.22900981261435716,0.5646392667437693,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.008797306149554651,0,0,0,0.017595272427134434,1,0,0,0.11143716545720217,1,1,1,0.7800594247248311,1,1,1,0.5923756386646959,1,1,1,-0.02052770781031943,0.12023513173478206,-0.02052770781031943,0.9560127357766435,OYLUM.IS,Other,0.0078941977309111,0.000981187903262794,59.23760907590441,-0.5781998259811232,-0.03160071998545655,-0.41548352485902973,,-0.018649438916852647,-0.018649438916852647,0.24242424242424243,0,1,-0.029653872150531932,-0.029653872150531932,0.4793388429752066,0,2,0.03021629325631059,0.03021629325631059,0.7300275482093664,1,3,0.6412077616920578,0.6412077616920578,0.9559228650137741,1,4,0.29325008602255026,0.29325008602255026,0.8622589531680441,1,4
