date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-28,1.921439130521169,1.9392302159076784,1.868065662275176,1.8947525024414065,49726609,0.0,0.0,,,,,,,,,,,,,,,,74.45570490290721,65.22473097277492,,,,,,,,,,,,,,0.91509448276679,-14.267798762450866,11.415756718202005,,,,,,,,,,,,,,,,,,-0.013888956962380461,0.03902436537113663,0.009478827400870582,0.0492611559373497,,,,0.03755875954289878,55580007.6,,,,-0.2613664084709003,,115219611.0,0.36114691651810404,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.01877945703425421,0,0,0,-0.00469469124095534,0,0,0,0.00938963414388616,1,0,0,0.018779394118760173,1,0,0,0.09859147308827487,1,1,1,-0.03755851620807882,0.023474239728709323,,,DOHOL.IS,Other,0.003676215442015679,-0.01756517240439614,54.50555240474557,19.950152498161643,0.7146104178134092,,,-0.01893137380498384,-0.01893137380498384,0.3674033149171271,0,1,-0.01913319717477479,-0.01913319717477479,0.4585635359116022,0,2,-0.013722640123848773,-0.013722640123848773,0.5939226519337016,1,2,-0.07177538368002323,-0.07177538368002323,0.3867403314917127,0,1,-0.1628209682249781,-0.1628209682249781,0.4889502762430939,0,2
2020-08-31,1.894752461318482,1.894752461318482,1.8324834517306945,1.8591700792312624,54922805,0.0,0.0,,,,,,,,,,,,,,,,67.348821987307,54.724383000681655,,,,,,,,,,,,,,-10.874019442615861,-21.374681678051076,-2.5119410915991267,,,,,,,,,,,,,,,,,,-0.01877945703425421,-0.014151201314157369,-0.009478636865293377,0.0195120519441061,,,,0.03349290647660102,58918567.2,,,,0.10449528138948705,,60296806.0,-0.287683660355438,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.014354332361130151,1,0,0,0.03349301471179911,1,1,0,0.028708215884880595,1,1,0,0.028708215884880595,1,1,0,0.11483279941989699,1,1,1,-0.019138469234515565,0.043062384971325196,,,DOHOL.IS,Other,0.00015191677072963047,-0.01893137380498384,53.29772176826658,14.051100219040428,0.513966144597511,,,0.006549088632969007,0.006549088632969007,0.6823204419889503,1,3,0.01875246986851625,0.01875246986851625,0.7569060773480663,1,3,-0.01936225039068152,-0.01936225039068152,0.5138121546961326,1,2,-0.08608312314993068,-0.08608312314993068,0.30939226519337015,0,1,-0.16973698632200013,-0.16973698632200013,0.49171270718232046,0,2
2020-09-01,1.8769616795220945,1.8858572244644165,1.823588409868163,1.8858572244644165,41724056,0.0,0.0,,,,,,,,,,,,,,,,69.6859196448697,60.31467760713093,,,,,,,,,,,,,,-10.675505669471647,-3.8546907752707256,-11.590600152238437,,,,,,,,,,,,,,,,,,0.014354332361130151,-0.018518443838738574,0.03414646678388955,0.039215723628312604,,,,0.033018838217690576,56298766.6,,,,-0.24031454693546694,,102020862.0,2.420550899845057,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.014150758828365806,1,0,0,0.009433986714174614,1,0,0,0.04716968072184846,1,1,0,0.10849037312108689,1,1,1,-0.009433953776482928,0.028301799178370723,,,DOHOL.IS,Other,0.007805243728161144,0.006549088632969007,54.27087030928501,15.41504933558469,0.5952322720970055,,,-0.0064851756468651805,-0.0064851756468651805,0.5151933701657458,1,2,-0.0002568269357838687,-0.0002568269357838687,0.6353591160220995,1,3,-0.03967418477283186,-0.03967418477283186,0.3812154696132597,0,1,-0.07699480988279306,-0.07699480988279306,0.4116022099447514,0,2,-0.1853125560250825,-0.1853125560250825,0.4889502762430939,0,2
2020-09-02,1.8858572244644165,1.9036485264355807,1.8680661345797729,1.8858572244644165,34293995,0.0,0.0,,,,,,,,,,,,,,,,69.6859196448697,60.31467760713094,,,,,,,,,0.0654458849995706,,6.040742279479019,11.249506662243826,12.695992557652417,-4.7697852580375155,-8.536921785053167,6.104234184578345,,,,,,,,,,,,,,,,,,0.0,-0.00469469124095534,0.0,0.02415475293993352,,,,0.018868020014565633,49597979.2,,,,-0.17807619182564605,,102020862.0,0.0450409991769527,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.018867847003837035,1,0,0,0.014150758828365806,1,0,0,0.018867847003837035,1,0,0,0.0424527189708892,1,1,0,0.11792429662300541,1,1,1,-1.6980681061262715e-07,0.028301799178370723,,,DOHOL.IS,Other,0.0064851756468651805,-0.0064851756468651805,54.470895405710195,15.215024239159504,0.6130110880151349,,,0.019063484524571888,0.019063484524571888,0.8204419889502762,1,4,-0.018124423960358627,-0.018124423960358627,0.44751381215469616,0,2,-0.03446595353426563,-0.03446595353426563,0.4116022099447514,0,2,-0.09759056742523031,-0.09759056742523031,0.3784530386740331,0,1,-0.18537662200125804,-0.18537662200125804,0.4585635359116022,0,2
2020-09-03,1.885856904233016,1.939230376910288,1.885856904233016,1.921439290046692,47810009,0.0,0.0,,,,,,,,,,,,,,,,72.70678335127404,67.57933111128865,,,,,,,,,0.06458356983369216,,7.0626667958906,10.567716937119139,15.966896663707713,5.357961363967036,-7.654641963067306,16.033467033438683,,,,,,,,,,,,,,,,,,0.018867847003837035,0.03349301471179911,0.0,0.009345693144700684,,,,0.02777786056200355,45695494.8,,,,0.3941218863535729,,149830871.0,-0.09163804420616606,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.00462973504301134,0,0,0,-0.00925915987770587,0,0,0,0.0,0,0,0,0.04629617163850974,1,1,0,0.12037031924344421,1,1,1,-0.01851852116052921,0.01851850012202405,,,DOHOL.IS,Other,-0.00019563752073485262,0.019063484524571888,53.48975120331526,19.217032147958783,0.8016715602809764,,,-0.012589505023706959,-0.012589505023706959,0.3085399449035813,0,1,-0.051629858372132596,-0.051629858372132596,0.15426997245179064,0,0,-0.06288416568552417,-0.06288416568552417,0.18732782369146006,0,0,-0.1092753778385579,-0.1092753778385579,0.33608815426997246,0,1,-0.16805241198243254,-0.16805241198243254,0.4903581267217631,0,2
2020-09-04,1.912543535232544,1.9303346201297944,1.903647992783919,1.912543535232544,30699766,0.0,0.0,,,,,,,,,,,,,,,,70.8070205219491,64.15396547545295,,,,,,,,,0.061876645370276706,7.026169491733043,8.011596703987067,10.233749092615556,15.462300439762716,1.1211008770793995,-3.648684380958116,5.890886135116915,,,,,,,,,,,,,,,,,,-0.00462973504301134,0.014150758828365806,0.00938963414388616,0.01895746426616407,,,,0.013953474446076157,41890126.2,,,,-0.3578799368140675,,119131105.0,0.033948161828111,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.004651269186960683,1,0,0,0.009302413713449642,1,0,0,0.0837211001186895,1,1,1,0.12558146318732644,1,1,1,-0.013953386600430662,0.02325590383799092,,,DOHOL.IS,Other,0.007959769980695619,-0.012589505023706959,54.29544763793488,16.51157288401422,0.7280077090095458,,,-0.024421074416935196,-0.024421074416935196,0.1584022038567493,0,0,-0.04091685656950796,-0.04091685656950796,0.2727272727272727,0,1,-0.0558038005065242,-0.0558038005065242,0.2837465564738292,0,1,-0.07032967614467747,-0.07032967614467747,0.5619834710743802,1,2,-0.15980919205165967,-0.15980919205165967,0.5344352617079889,1,2
2020-09-07,1.9214390776811687,1.9303346201297944,1.894752450335294,1.912543535232544,34259378,0.0,0.0,,,,,,,,,,,,,,,,70.8070205219491,64.15396547545295,,,,,,,,,0.05999846854343557,7.795971675664602,8.529276555438605,10.874727975444255,14.791107181297582,1.1211008770793995,3.4581985346420936,-4.236860486887636,,,,,,,,,,,,,,,,,,0.0,0.014150758828365806,0.028708215884880595,0.01895746426616407,,,,0.018604632594768133,37757440.8,,,,0.11594915739748646,,119131105.0,0.975744867812733,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.004650957535781486,0,0,0,0.004651269186960683,1,0,0,0.0,0,0,0,0.06511627269178977,1,1,1,0.13023254538357976,1,1,1,-0.013953386600430662,0.02325590383799092,,,DOHOL.IS,Other,0.024421074416935196,-0.024421074416935196,58.17108573311967,12.63593478882943,0.6024202487733009,,,-0.013168316708984504,-0.013168316708984504,0.48484848484848486,0,2,-0.023514248196434537,-0.023514248196434537,0.42699724517906334,0,2,-0.062081878807282546,-0.062081878807282546,0.2548209366391185,0,1,-0.05675522310688606,-0.05675522310688606,0.6308539944903582,1,3,-0.1649529320874376,-0.1649529320874376,0.5206611570247934,1,2
2020-09-08,1.9214394649478928,1.930335009189418,1.88585707589529,1.903648376464844,34409262,0.0,0.0,,,,,,,,,,,,,,,,68.72456040845537,60.01388067244764,,,,,,,,,0.05888985888277076,8.331515475458543,8.65143424693002,11.378494611758867,13.97451169608316,-3.982222942818666,-0.9613592364143244,-5.1033238198980655,,,,,,,,,,,,,,,,,,-0.004650957535781486,-0.00925915987770587,0.009433986714174614,0.04390259081203918,,,,0.023364573964402762,36294482.0,,,,0.004374977268997604,,84721843.0,-0.16956354475812996,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.009345693144700684,1,0,0,0.014018571027793802,1,0,0,0.03738302306474539,1,1,0,0.07943923712001277,1,1,1,0.12616801595094462,1,1,1,-0.004672983111547735,0.04672880703204241,,,DOHOL.IS,Other,0.008517359173203018,-0.013168316708984504,58.21562343801386,10.508936970441518,0.5044858474237335,,,-0.0019145090149425177,-0.0019145090149425177,0.6005509641873278,1,3,-0.0156366723945862,-0.0156366723945862,0.5179063360881543,1,2,-0.03167063752850029,-0.03167063752850029,0.512396694214876,1,2,-0.05194372439287917,-0.05194372439287917,0.6308539944903582,1,3,-0.169690417459189,-0.169690417459189,0.509641873278237,1,2
2020-09-09,1.8947526597512985,1.9303348334784896,1.8947526597512985,1.921439290046692,34971294,0.0,0.0,,,,,,,,,,,,,,,,70.58775322949707,65.2470914186427,,,,,,,,,0.057225024228800804,8.647071472233897,8.764866389029189,10.861860507723177,13.340006906496924,-0.21926729245203092,0.9018335846273686,-1.3403681695314305,,,,,,,,,,,,,,,,,,0.009345693144700684,0.004651269186960683,0.018867847003837035,0.018867847003837035,,,,0.01851850012202385,36429941.8,,,,0.016333741769875898,,119693137.0,0.17322216901088328,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-0.00462973504301134,0,0,0,0.023148116840086663,1,1,0,0.07407383739661766,1,1,1,0.12037031924344421,1,1,1,-0.00925935956183166,0.046296241804552496,,,DOHOL.IS,Other,0.011260202159643202,-0.0019145090149425177,59.00677884286265,11.580974386634416,0.5934333002779314,,,-0.0078941977309111,-0.0078941977309111,0.4641873278236915,0,2,-0.044797544752459735,-0.044797544752459735,0.25068870523415976,0,1,-0.05413244726936435,-0.05413244726936435,0.44352617079889806,0,2,-0.060912880824341625,-0.060912880824341625,0.628099173553719,1,3,-0.17357419607606017,-0.17357419607606017,0.509641873278237,1,2
2020-09-10,1.9303348334784896,1.9570214637738832,1.9125437466148945,1.921439290046692,44392135,0.0,0.0,,,,,,,,,,,,,1.8796301245689397,,,70.58775322949707,65.24709141864271,,,,8.242445629071339,1.8021663790463194,1.8796301245689397,0.7698627932052637,1.95709387009156,0.05631450229524282,9.18265529791817,9.713876348906323,10.23620953119974,16.027656064094753,-0.21926729245203092,-2.119030121776973,3.762955650366635,,,,,,,0.02224329400303704,,,,,,0.08242445629071339,0.7698627932052637,,,,0.0,0.004651269186960683,0.0,0.0,,-0.018181800448205276,0.06930707310874906,0.02314812515252975,35746367.0,56106694.05,,0.7912092443094141,0.2693878299155874,-0.39224307271948106,119693137.0,-0.20114502304401605,-0.35915959851677604,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.004629610959684616,1,0,0,0.027777727799771057,1,1,0,0.04629617163850974,1,1,0,0.08333318339931362,1,1,1,0.14351843608353065,1,1,1,-0.00925935956183166,0.06481467036820643,-0.00925935956183166,0.1481480609106316,DOHOL.IS,Other,0.0078941977309111,-0.0078941977309111,59.23760907590441,11.350144153592659,0.6203265913884211,-0.6269556348501053,,-0.0052225218076133815,-0.0052225218076133815,0.5399449035812672,1,2,-0.01947141677789531,-0.01947141677789531,0.5730027548209367,1,2,-0.03492470056238184,-0.03492470056238184,0.6005509641873278,1,3,-0.05551847963345968,-0.05551847963345968,0.6198347107438017,1,3,-0.15560711655861498,-0.15560711655861498,0.559228650137741,1,2
